,y,mu,y_real,mu_real
0,-0.9452155113629052,0.00011681617165173368,0.03700000000000004,0.11747076108947706
1,0.5301036818080148,0.006128865312053447,0.22449999999999998,0.11833702111551393
2,-1.0388348891993098,-0.002806945914420589,0.03300000000000002,0.11705177873857105
3,0.6311270021760278,-0.006193898533005594,0.254,0.11656828793587817
4,0.3239379599453557,0.014613969356056177,0.17450000000000004,0.11957049801694201
5,-1.428402471184129,-0.004408933787160193,0.02049999999999996,0.11682284396832258
6,-0.822243016264926,-0.020589322492144752,0.043000000000000045,0.11453551011118575
7,-1.901430376207323,0.003355353678521963,0.01149999999999996,0.11793660237970816
8,-4.467133694859778,0.0042337114629767,0.0005000000000000006,0.1180632662477956
9,-0.0101928785389118,-0.025898111913011446,0.11599999999999996,0.11379483596953457
10,-1.0769011557201809,0.0017307955263569175,0.03150000000000003,0.11770269043359126
11,0.1695738725572238,0.009616921972601836,0.14450000000000007,0.11884253104485272
12,-0.2409072690207394,-0.00295659740464832,0.08750000000000001,0.11703037355685696
13,0.9153800503105332,-0.00607966645712198,0.3595000000000001,0.11658456208792856
14,0.5445548682639924,0.0046037197051247095,0.22850000000000004,0.11811666412023342
15,0.7005795481329645,-0.0013522660762024636,0.2765000000000001,0.117260050836981
16,0.5190953027951098,-0.001146163880352915,0.22150000000000003,0.1172895892364699
17,-0.6988280895988596,-0.017018749872616708,0.04999999999999998,0.11503638062393542
18,0.9477360552407028,-0.0031953782040604916,0.37400000000000005,0.11699622800020427
19,-0.08783039260582459,-0.09606390048054582,0.10550000000000004,0.10444378135755442
20,0.6375448951953495,0.013280101640283853,0.2560000000000001,0.11937574578421892
21,-1.0640146348230264,-0.0011326018307868777,0.03200000000000002,0.11729153319931332
22,-1.3669067145551168,-0.008975607637373234,0.022099999999999984,0.11617269026919111
23,0.5898328136576638,0.00673457692680564,0.2415,0.11842464991270682
24,-0.9021383463585432,0.003733393557573906,0.03900000000000004,0.11799110107689874
25,-1.6060213992054353,-0.008279997971913967,0.01650000000000001,0.11627148956073913
26,-0.13574322810677517,0.0008704157827679028,0.09950000000000005,0.1175789966611375
27,1.0609577476714662,-0.0045831274787500615,0.4295,0.11679797753253264
