,y,mu,y_real,mu_real
0,0.7943338432621241,0.002695693178402188,0.3245,0.13892661562651243
1,-5.456521330412266,-0.01259156737525095,0.0003999999999999976,0.13666923030844588
2,0.361192312071461,0.1536469846495672,0.204,0.16331961564522898
3,-0.2810629788604304,0.005681828736319911,0.1025,0.13937189554072546
4,0.20738075397331687,-0.017240860064004306,0.173,0.135989996551058
5,0.8675876822644145,-0.08762778208787689,0.35100000000000003,0.12610979324589144
6,-1.159152646238006,-0.047714985560186544,0.04000000000000001,0.13162072298828187
7,-0.788597045659744,-0.01125359407360706,0.0595,0.13686532807620852
8,1.048297369836965,0.01654559122650261,0.4260000000000001,0.14100392876073223
9,-0.42871156895248563,0.060762047189289334,0.08750000000000001,0.1478460069619674
10,0.5282732736234961,-0.14461690547469608,0.24400000000000002,0.11863860035996152
11,-3.010668146306841,-0.0397322407253394,0.005500000000000007,0.1327515039876308
12,-1.159152646238006,-0.07096535918690505,0.04000000000000001,0.12838181853176261
13,-0.37988729820628453,-0.011761510667025292,0.09220000000000002,0.1367908530393868
14,0.7164002764630715,-0.05658968985611361,0.2985,0.13037489603868144
15,-0.6503676159603461,0.009419305288664876,0.069,0.1399312237925321
16,0.9180411452513314,-0.28116674139550263,0.3705,0.10248860318854973
17,-0.2453395065265391,0.03833587125918564,0.10650000000000005,0.14433525811349002
18,0.07114361563854336,-0.06780720611990076,0.14949999999999997,0.12881704457930604
19,1.2959858060504819,-0.10942210366381486,0.5554999999999999,0.12319858308594639
20,1.3060109168281522,-0.1056197946716405,0.5615000000000001,0.12370159849489276
21,-1.7170312699433377,-0.0285943202373953,0.02200000000000001,0.13434547717185322
22,-0.3972536995833932,-0.1160390104262044,0.0905,0.12232809075389466
23,0.6330706697853635,0.5690130062508433,0.273,0.25488844138877964
24,-1.829596694503542,-0.08232959328020688,0.019500000000000017,0.12682784010841136
