,y,mu,y_real,mu_real
0,0.635333388593683,-9.112792681863671e-05,0.13699999999999998,0.05985736359815726
1,0.5861795053039881,-0.0023088240730251533,0.1285,0.059684633802712495
2,-0.13054327595919754,-4.031369540853065e-05,0.050499999999999996,0.059861327221075955
3,-0.8807086662373924,-2.752924305425825e-05,0.019,0.05986232447807921
4,0.9401148319836214,2.2034355542475415e-06,0.2038,0.059864643853407194
5,1.582170018092115,5.0754951624039e-06,0.4704999999999999,0.059864867900685126
6,0.9101672396334799,0.05361584615193782,0.196,0.064196556703245
7,0.7710353142812337,0.13571441531086972,0.16349999999999995,0.07144525887599447
8,-1.1429690056682829,-0.0001580537265729041,0.013500000000000003,0.059852143637574344
9,-0.31907386704237845,1.0296909801737406e-05,0.039499999999999987,0.059865275221585586
10,0.43483333478895053,-0.00011683783203371363,0.10549999999999998,0.059855358268430046
11,0.6038896524758234,-1.349487164457854e-05,0.13149999999999998,0.05986341925471483
12,-2.6083627158773868,5.848165780543895e-06,0.0020000000000000026,0.059864928176300354
13,-0.1080810191577457,0.0003126761337895098,0.052,0.05988886845711307
14,-0.1154956241966197,-6.819718648360326e-05,0.05149999999999999,0.05985915221434221
15,0.1626760977312478,2.959749467089436e-06,0.07400000000000001,0.059864702852823276
16,-0.044388714014013037,-3.650236572588015e-05,0.056499999999999995,0.059861624523838024
17,-0.29988772643270756,-9.216657969933433e-07,0.0405,0.059864400067479784
18,1.087647966733439,-0.002216038128896535,0.24700000000000005,0.05969185062459661
19,-1.266016861527687,-6.775180508944912e-05,0.011500000000000012,0.059859186954978195
20,-2.297206500390622,-2.8963867193695885e-05,0.0030000000000000044,0.05986221256874511
21,-0.8807086662373924,5.2569741705205e-06,0.019,0.05986488205775852
22,1.119596125696495,-6.092186713196195e-05,0.2574999999999999,0.059859719706270256
23,-2.6083627158773868,-0.00014322779226982782,0.0020000000000000026,0.05985329996541662
24,-1.9860502849038577,-3.570088789774829e-05,0.004500000000000003,0.05986168704330181
25,0.18515829724788335,1.92142866202058e-06,0.07619999999999999,0.059864621854300165
26,1.1838816073943768,-0.0034487895513429603,0.28,0.05959603931276101
27,1.017761732497329,-6.751616688919147e-05,0.22549999999999995,0.05985920533523539
28,-0.7509585350107439,-8.440474772006369e-06,0.02249999999999999,0.05986381353702804
29,-0.43413878347440626,-3.7368659295619914e-05,0.033999999999999996,0.05986155694848067
30,-0.4806624608821449,-4.369516391089542e-06,0.03200000000000001,0.059864131105369284
