,y,mu,y_real,mu_real
0,-1.1839765505621205,0.0020257706532020303,0.014499999999999959,0.057970122478043104
1,-0.7008305303432671,-4.635960494313241e-06,0.025499999999999967,0.057832756038251845
2,-1.5458734842672217,0.018150765569441025,0.009500000000000008,0.05907270221188453
3,0.5463359591405164,-6.513655966507531e-08,0.10949999999999993,0.057833064909874395
4,-1.3603212020343918,-6.132415197959624e-08,0.011800000000000036,0.05783306516749701
5,-1.3110000211494655,-8.563618357982946e-07,0.012500000000000072,0.05783301144302071
6,-0.21472824489036793,-2.841151054231635e-06,0.04499999999999992,0.05783287732159435
7,0.7566306362882331,-9.373154281296197e-09,0.14,0.057833068678074674
8,0.5845493571815918,-8.95981906363928e-08,0.11450000000000005,0.057833063256884934
9,-0.6056394125507254,3.0465575975687905e-08,0.02849999999999997,0.057833071370168576
10,0.7318220026105484,0.0014364940621864125,0.136,0.057930221607664534
11,0.6630561715965297,-6.814452539703287e-07,0.12549999999999997,0.05783302326296151
12,0.4019424877479625,-2.8552321555143173e-08,0.09250000000000005,0.05783306738204647
13,0.3973037884013038,-4.777582287315886e-07,0.09199999999999996,0.0578330370270603
14,-0.11604084821146175,-1.47447265606654e-07,0.050500000000000045,0.05783305934774636
15,-1.0478429508921878,2.1166950873788752e-07,0.01699999999999996,0.05783308361498813
16,-2.0782485486847326,0.0009902218374609872,0.00510000000000002,0.057900022070290436
17,-0.2147282448903668,-3.439101661197469e-06,0.044999999999999984,0.05783283691535547
18,0.588278504407618,-9.536262869936785e-07,0.11499999999999999,0.05783300487040273
