,y,mu,y_real,mu_real
0,1.2875330642801552,0.12372597040546263,0.45649999999999985,0.09303196214095216
1,-0.41583740878293385,-0.12342633133866904,0.0445,0.06636336053265383
2,0.817114312774329,0.09799659106254921,0.24000000000000005,0.08981726462157377
3,-0.4324666944338404,-0.47368868233837164,0.04349999999999998,0.04111694618808181
4,-1.0580263257472042,-0.05502900507775561,0.018499999999999992,0.07286641768200208
5,0.16178996546856309,-0.07480758444565454,0.09800000000000002,0.07092303597157976
6,0.8657620022354034,0.9424502765285081,0.2565,0.28484442958930933
7,-0.1614800926851742,-0.23806089393687174,0.06300000000000001,0.05673930104633617
8,-1.211469835529814,0.09428687975800545,0.014999999999999998,0.08936301787107434
9,0.34275676730680926,0.08484892716550503,0.12550000000000003,0.08821768960078713
10,1.1387493823757457,0.08928211882474058,0.37249999999999994,0.08875383303951512
11,0.6873666262629877,0.242910425664386,0.20099999999999996,0.109490711689366
12,-0.08963720224879326,-0.27630743175861816,0.06949999999999999,0.05384950723737069
13,0.5955716897792265,-0.10466933650471863,0.17729999999999999,0.06808666812916706
14,1.3072980984955471,-0.23205954094678205,0.46900000000000014,0.05720661411568965
15,0.158047465888168,-0.09317778550488351,0.09750000000000002,0.06916449294198958
16,-1.0195091658094666,-0.08020448911775264,0.019500000000000017,0.07040181277378045
17,-0.4257695577643377,0.054419509082699186,0.04390000000000001,0.08462398846673376
18,-0.8232319226678217,0.09166377720393033,0.025500000000000002,0.08904321139897833
19,-0.6922300177744457,0.07475135721459672,0.030499999999999996,0.0870085635420986
20,-2.2762410320709265,-0.16810107615705294,0.003499999999999995,0.06243246594100773
21,1.230036974117572,0.37668560158328557,0.42199999999999993,0.13145680909204016
22,-1.2362741455886974,-0.08132912663457259,0.01450000000000001,0.07029368055924978
23,-1.3448666920630723,-0.11835506388263352,0.012499999999999994,0.06682493658915577
24,-0.9148084214509911,-0.16758579000827,0.02250000000000002,0.06247645091324132
25,-1.1874789297489214,-0.17550344037024224,0.01549999999999999,0.061804005015457984
26,1.0020057770403437,-0.32986525220710444,0.309,0.05004850015931533
27,0.7617192229147015,0.12088859456838855,0.22250000000000006,0.09267188160704144
28,-0.7814115649177336,-0.020960193185087614,0.026999999999999996,0.07633959767144488
