,y,mu,y_real,mu_real
0,-1.4678793614853736,-4.692583898819759e-05,0.009999999999999995,0.09344795315601792
1,0.9940267250888303,0.0014925879182314731,0.42450000000000004,0.09366724800445943
2,0.7605353112924484,-0.0010513122552738522,0.29749999999999993,0.09330516092417881
3,0.6167282189022435,-6.344513352454984e-05,0.239,0.0934456028640982
4,-0.37875296196453695,-0.0005787823360204584,0.05250000000000002,0.09337231265196841
5,1.2636805623372218,0.0007772719638133355,0.6400000000000002,0.09356529144308116
6,-0.35419678132409244,-0.0006217991155411783,0.05449999999999999,0.09336619749278853
7,0.8719527219547539,0.12789482408743943,0.3525,0.11354506846213057
8,-1.0292481440370602,-0.0002795464979599339,0.019499999999999983,0.09341486236500636
9,1.0902809159571618,-0.0003463687685318224,0.4915000000000001,0.09340535891939045
10,1.0678530320471828,-0.00013080888668763813,0.4749999999999999,0.09343601926023341
11,0.2997326638721535,0.24837509284631298,0.14750000000000008,0.13640586070016597
12,0.130521117308852,0.000305287996883458,0.11400000000000005,0.09349807864661751
13,1.108727902939268,0.00019326145122553157,0.5055,0.09348213261674951
14,-0.05079153856946841,-0.0008235623014547504,0.08650000000000001,0.0933375206804762
15,1.355476391413326,-0.0005297360041044618,0.7360000000000002,0.09337928544609911
16,-0.6175008410033285,-0.0008119897325813463,0.036499999999999984,0.09333916526363974
17,1.1385732135768107,0.095327224096148,0.529,0.10805222502728948
18,1.1896729137266504,-0.001162260462704612,0.5718000000000001,0.09328940095895905
19,0.47971592025602194,0.1967383312882099,0.19400000000000006,0.12609255126136257
20,0.5254817845265107,0.0009026381051697582,0.20799999999999993,0.09358315230697856
21,-1.063824617995787,8.71794907208762e-06,0.018499999999999992,0.09345587034217795
22,0.0210616032994712,0.0013116762052072482,0.09650000000000002,0.09364145151460872
23,0.031192415862167738,0.0005209479540675779,0.09800000000000002,0.09352878367351172
24,1.1354618798287157,-0.0007184887659541913,0.5265000000000001,0.09335245379254682
25,-1.2238359249278694,-0.00017649359595364335,0.014499999999999985,0.09342952041689175
26,-0.08188853335858458,0.002475464849867775,0.08249999999999999,0.09380752222837248
27,-1.2468839503109421,-0.0013542491174584402,0.013999999999999993,0.09326213565293448
28,0.12473428405073257,-0.00024822544846574347,0.11300000000000006,0.0934193171691851
