,y,mu,y_real,mu_real
0,-1.0320655929077673,1.6040797482709046e-22,0.021500000000000023,0.07086638477296976
1,-1.3151987677684733,1.6931816402053701e-09,0.015499999999999962,0.07086638491164007
2,0.48131981808695656,-7.033355034487181e-23,0.1235999999999999,0.07086638477296976
3,0.38437733515682593,5.280054734823089e-24,0.11049999999999997,0.07086638477296976
4,0.4629238106891118,-9.445346611622328e-05,0.12100000000000001,0.07085864952666049
5,-0.574104222779518,3.728283495738571e-24,0.0365,0.07086638477296976
6,-0.282959071277943,-5.114796822501979e-24,0.0511,0.07086638477296976
7,1.039136244545186,6.500185229845543e-24,0.23549999999999996,0.07086638477296976
8,0.4735845692995378,-1.241267999405108e-21,0.12250000000000001,0.07086638477296976
9,-0.9368832158293943,-7.12696875664729e-24,0.023999999999999966,0.07086638477296976
10,-0.9190416085788884,7.645139538930183e-24,0.024499999999999966,0.07086638477296976
11,-0.4322941439361836,3.195504154128744e-25,0.04299999999999999,0.07086638477296976
12,1.15582670594932,3.8931683364284717e-23,0.2695,0.07086638477296976
13,0.19714720467714686,5.432685150029151e-15,0.08900000000000001,0.0708663847729702
14,-0.21148761826255988,2.8918837666727634e-22,0.055499999999999876,0.07086638477296976
15,-0.06155779924435599,-2.7844060893711545e-21,0.06599999999999999,0.07086638477296976
16,0.9996700486358566,-2.82837051355443e-06,0.225,0.07086615313191062
17,0.5860317434778377,2.571494806039179e-22,0.1395,0.07086638477296976
18,0.24903282891057657,5.513056600487491e-12,0.09450000000000003,0.07086638477342128
19,-3.004570681717517,-3.713529648954611e-20,0.0022000000000000084,0.07086638477296976
20,-0.21931832596067063,-3.2008986063988914e-22,0.05499999999999998,0.07086638477296976
21,-0.1440284869225531,-1.7047649200753712e-19,0.06,0.07086638477296976
22,-0.10870573370361224,3.9921373241462186e-24,0.0625,0.07086638477296976
23,-2.294186640488876,9.073955683389748e-24,0.005000000000000006,0.07086638477296976
24,0.6855323484876369,7.142847977170887e-16,0.15650000000000006,0.07086638477296982
25,-2.3853537560925773,-4.0847916911561086e-22,0.004500000000000003,0.07086638477296976
26,0.4264083800999533,-2.0774496426552447e-22,0.116,0.07086638477296976
27,-0.2846540518299203,-5.22346696349956e-22,0.05100000000000001,0.07086638477296976
28,-0.33711176685780786,-3.704638458900929e-20,0.04800000000000002,0.07086638477296976
29,0.1471166645790223,1.8949333406371308e-23,0.08400000000000003,0.07086638477296976
30,-0.27621215760094225,-5.082173673677771e-21,0.05149999999999999,0.07086638477296976
