,y,mu,y_real,mu_real
0,1.016691576788195,7.222489727025086e-06,0.2675000000000001,0.08516124003450935
1,1.24782277716214,1.7722939407937602e-05,0.34700000000000014,0.08516224675720828
2,-1.755601480061669,5.308567998153156e-06,0.011800000000000005,0.08516105653998839
3,-3.5877675753871006,-0.0002478447976342658,0.001500000000000002,0.0851367893058282
4,1.2244801622070811,0.05902194805516908,0.338,0.09101138367612417
5,-0.14296777924435464,2.5971929896268833e-06,0.0725,0.08516079659144633
6,-0.38835400214658433,1.294194520521033e-05,0.05500000000000005,0.08516178838151683
7,0.13912353341564793,2.2620890831174124e-05,0.0996,0.08516271634867965
8,0.6087817384304266,-8.567181119986001e-06,0.16899999999999996,0.08515972623411987
9,-1.036954893433604,4.7312176582917895e-05,0.02649999999999997,0.08516508366703886
10,-0.23315903302514893,2.309708833615334e-05,0.06550000000000002,0.08516276200429035
11,-0.13079957440210396,5.309582271026791e-07,0.0735,0.08516059849517862
12,0.8246853939668786,3.957851941921431e-05,0.2155,0.08516434218263302
13,0.4478824490948498,7.088453337447492e-06,0.141,0.08516122718394846
14,1.2718143367594352,3.4305185153436167e-05,0.35650000000000004,0.08516383659175746
15,0.0490956537502054,6.987750450047094e-05,0.08999999999999998,0.08516724721318211
16,-0.27480408439158516,2.9501286247913794e-05,0.06250000000000003,0.08516337601149568
17,0.7516950465261238,2.41137936068584e-05,0.1985,0.08516285948136355
