,y,mu,y_real,mu_real
0,0.3801376456637102,-6.201012081600388e-07,0.071,0.045799713341630174
1,-0.3245476016124277,9.890737007850937e-08,0.031500000000000014,0.04579975131927197
2,0.24137003988694047,-2.3737901706804e-05,0.0605,0.04579849228877332
3,-0.2456660033024905,-3.8775483961765565e-08,0.0345,0.045799744046936104
4,0.30357915567957006,-8.380244039831121e-08,0.06499999999999996,0.04579974166863623
5,-0.1850049346319314,-1.8294330689139796e-06,0.03699999999999999,0.04579964946545051
6,-0.10663294530753317,-1.6228375307015453e-07,0.0405,0.04579973752329535
7,-0.8852377990114821,-4.982280523304545e-06,0.01649999999999998,0.04579948293436797
8,0.31022363006204573,1.9385152884611114e-05,0.06550000000000002,0.04580077002001492
9,0.525929114053626,1.9984136158444705e-08,0.084,0.045799747150588176
10,1.445215094556038,5.283152728180236e-08,0.24250000000000002,0.04579974888557009
11,1.2382138811746486,2.3826091076034816e-08,0.191,0.04579974735351819
12,0.47271612127457463,-0.0019889114517928474,0.07899999999999999,0.04569481323402334
13,-0.9678812238895872,-1.2503278357303355e-06,0.014999999999999998,0.04579968005342861
14,0.21222108796043937,2.417200749918903e-07,0.058499999999999996,0.04579975886256505
15,0.9276431035190812,-4.035362059914617e-06,0.13350000000000004,0.045799532949840786
16,-0.9119198939002086,-5.262832261597853e-06,0.01599999999999998,0.04579946811586093
17,0.48902568669379926,3.2681661029195296e-08,0.08049999999999999,0.04579974782126474
18,1.2910484756653742,-0.02810825439701729,0.203,0.04433888874469899
19,1.174653031340385,-6.030759941292016e-07,0.17749999999999996,0.04579971424089235
20,-3.3160306431898583,1.4966049811680964e-08,0.001000000000000001,0.04579974688553549
21,1.4723196655369697,2.3370727363642646e-07,0.2502,0.045799758439333
22,0.775378142397267,-6.42938783234888e-07,0.11199999999999999,0.045799712135362415
23,0.27648008570998495,3.131838775013528e-08,0.06300000000000001,0.04579974774925737
24,0.39226511137974923,4.701990603406006e-07,0.07200000000000002,0.0457997709307093
25,0.8206283914337683,1.7287406251822516e-07,0.11800000000000002,0.04579975522615418
