,y,mu,y_real,mu_real
0,-2.266552731189455,7.074114527397895e-32,0.0030000000000000044,0.09008896502595469
1,0.5685574977144839,3.257317360441096e-21,0.2115,0.09008896502595469
2,0.028311778075113328,1.4335625469700477e-34,0.09399999999999997,0.09008896502595469
3,0.2669926349702939,2.0113244855962544e-18,0.1345,0.09008896502595469
4,0.7250454202381439,3.084351352183239e-31,0.2675,0.09008896502595469
5,-0.9242143763364784,-4.080396526051777e-14,0.02249999999999996,0.09008896502594917
6,-1.1943372361561633,-5.387708161654584e-31,0.014999999999999984,0.09008896502595469
7,-0.557770787009576,-6.57919930189613e-11,0.038999999999999986,0.0900889650170578
8,0.06953347797134378,-1.384628016746353e-36,0.09999999999999998,0.09008896502595469
9,-1.431955847366119,1.1908841783239598e-09,0.010499999999999978,0.09008896518699451
10,0.7913656364673932,-1.0233168946733862e-28,0.29550000000000004,0.09008896502595469
11,-0.11769511391014699,8.218807007845762e-35,0.07550000000000001,0.09008896502595469
12,0.035361631633725306,-1.239754960623218e-14,0.09500000000000001,0.09008896502595301
13,-0.7325591572422644,-1.2479648423696047e-34,0.029999999999999995,0.09008896502595469
14,0.15682515424791313,-1.0973194550602045e-28,0.114,0.09008896502595469
15,-0.7215472545542211,4.1670010414159755e-35,0.030499999999999996,0.09008896502595469
16,-0.5005155153391189,8.15814010196273e-36,0.042499999999999975,0.09008896502595469
17,0.1626435750262567,-3.1793453705321645e-31,0.11499999999999999,0.09008896502595469
18,-0.37905199272493073,-2.7919902662909657e-28,0.05099999999999999,0.09008896502595469
19,-1.8047746522755574,-1.3607928731652395e-30,0.006000000000000004,0.09008896502595469
20,0.5313115568852421,8.647872545810665e-36,0.2,0.09008896502595469
21,-0.5083996895383207,1.957635563353664e-19,0.04200000000000003,0.09008896502595469
22,-0.2876479271898907,4.830012326972538e-30,0.058499999999999996,0.09008896502595469
23,0.6401651457252823,1.526499876128001e-29,0.23550000000000001,0.09008896502595469
24,-0.05862562808173226,3.4237682108582166e-35,0.08250000000000002,0.09008896502595469
25,-0.04266786047717705,8.200363929586244e-18,0.08450000000000002,0.09008896502595469
