,y,mu,y_real,mu_real
0,-1.220534130522539,-0.0014417986007997591,0.011000000000000005,0.06283880973228285
1,1.287203817286347,0.005181781077244367,0.3965000000000001,0.06343661371972797
2,0.5230651354969607,0.5821591531536424,0.13299999999999998,0.1447232509735517
3,1.2959702386785175,-0.0009911267203280127,0.4015,0.06287930541833059
4,-0.045538312507405025,-0.03435566348651814,0.059000000000000004,0.05995072076093526
5,-0.4957347013628287,-0.047712467124364784,0.030999999999999993,0.05881691693102891
6,-0.37196259933926823,-0.024464580915796574,0.037000000000000005,0.060804395808046495
7,1.052529606662102,-0.00025558384726107573,0.2835,0.0629454546061122
8,-1.5885632251706052,-0.057248087639903154,0.006500000000000004,0.05802061992828504
9,1.2009384180573468,-0.019671943175440264,0.35050000000000003,0.06122239799953277
10,-0.32622400690234904,-0.05328361278695104,0.03950000000000001,0.058350366031884454
11,0.6864907018981232,-0.06707863104744197,0.168,0.057210979063346545
12,0.9446933024439208,-0.04221196496656053,0.243,0.05928121146446779
13,1.0719966373597054,-0.0062560821325146915,0.29150000000000004,0.06240784024629037
14,0.26142585500944554,-0.028838430798441922,0.09150000000000001,0.06042541054431772
15,-0.400913679965535,-0.06298226989092769,0.03549999999999999,0.05754697206965411
16,0.19322075007479136,-0.05817143537134277,0.08299999999999998,0.057944088200838025
17,1.063546389817751,0.008625550558349956,0.28800000000000014,0.06374967108861322
18,1.4346051612343564,0.0032697465247381067,0.48950000000000005,0.06326346359880529
19,0.6346483756812257,-0.03818780780768205,0.156,0.05962320837857615
20,0.45691655870302456,-0.06115030997864841,0.12100000000000001,0.057697871525655364
21,1.138343668416653,-0.024098516217453663,0.3205,0.06083622216364276
22,-1.2205341305225383,0.011269428005158311,0.011000000000000013,0.06399106185880102
23,1.5361867330380832,-0.04873448947433034,0.566,0.05873105000977977
24,-0.5923779464328889,0.010669804167730418,0.026999999999999996,0.06393623510410561
25,-1.360913570871293,0.010761919027505564,0.009000000000000008,0.06394465459433443
26,-0.5423887372530795,-0.04581771004504589,0.028999999999999998,0.05897644037842362
27,1.1806895001181392,-0.04123928961129069,0.3405,0.05936369502394829
28,-0.44147873983921443,-0.0006122555305120118,0.033499999999999995,0.0629133695542637
29,-0.6747732188962714,-0.0715182163864137,0.024000000000000007,0.056849048817533505
30,-1.731338391396539,0.0035589274060538285,0.005299999999999998,0.06328962088950507
31,0.9504273613713671,0.007533474150402657,0.245,0.06365022848738407
32,-0.9584168511968677,-0.03269493911455784,0.015999999999999997,0.060093211954215346
33,-0.9368904982219429,0.005009107513346418,0.01650000000000001,0.06342095729135297
