,y,mu,y_real,mu_real
0,-0.2106890034379497,-0.0003298154920278274,0.04550000000000001,0.05510558702828839
1,0.21431557781894278,-0.0004567383700752356,0.06699999999999999,0.05509921898967933
2,1.7490514485547708,-6.850574724877391e-05,0.271,0.05511869991001793
3,-1.358505383486192,7.5066527982281514e-06,0.01600000000000001,0.05512251490242533
4,-0.45274535380059344,-0.0002484945345438785,0.0365,0.05510966749118875
5,0.4948678044175631,1.667708179663578e-05,0.08650000000000001,0.055122975175666965
6,-0.11814932463923727,-0.00025548389588704075,0.04950000000000002,0.05510931677231282
7,-2.347802293429575,-0.00013349428378278864,0.006500000000000004,0.05511543840454795
8,-0.8466181534236731,2.871190520314536e-05,0.025500000000000002,0.05512357922163467
9,-0.07464823314786986,-0.0006233168260393188,0.05150000000000001,0.055090862448110074
10,-1.2600880257404892,-9.06999471499679e-06,0.017500000000000022,0.05512168291322904
11,0.10223906810963826,-8.195731474458611e-05,0.060500000000000026,0.05511802481572142
12,0.5565839825873052,-6.4654636148118935e-06,0.09150000000000001,0.05512181363495373
13,-0.140563551122388,-0.00034110064176339606,0.04849999999999999,0.055105020794259094
14,-0.48325450946342047,-0.0003321539698250365,0.03550000000000004,0.0551054696943469
15,-0.1634447740948463,2.2523511302182974e-05,0.04749999999999998,0.05512326861596928
16,-1.2919238483379676,-0.00023214617094702075,0.01699999999999996,0.05511048784377066
17,-0.23509576291292467,-0.00020079840702927525,0.04450000000000002,0.05511206089279997
18,-1.0087607144678217,5.927830212747576e-05,0.021999999999999992,0.055125113425028224
19,0.11127828767301277,1.1576444461456872e-05,0.060999999999999964,0.05512271916897077
20,-1.50515743417183,-0.00019951955963843935,0.014000000000000007,0.0551121250670592
21,0.12024371686600555,-0.0002827695532424186,0.061499999999999985,0.05510794762779709
22,0.26242220137768474,-0.07025074606151835,0.06999999999999998,0.05170662211328983
