,y,mu,y_real,mu_real
0,0.21409390832028027,-0.004803093036186943,0.06499999999999999,0.028699891147526378
1,0.11263792235959941,-0.0025989542222790785,0.04449999999999998,0.028937111864688208
2,0.20144119703484684,-0.023588370370055595,0.06200000000000002,0.026755437678729354
3,-0.06408622628643325,0.1335999474120081,0.023000000000000007,0.04812366647998314
4,0.5183703905373338,0.0014647428660705783,0.20249999999999999,0.029379619635045685
5,0.4699472912851084,-0.00497032667823241,0.16899999999999996,0.02868197217867204
6,0.2222086475321049,5.186995489659752e-05,0.06699999999999999,0.029225005669724708
7,-0.10150970870782183,0.0023274905775318485,0.019999999999999993,0.029474434090603116
8,-0.05832759786899829,0.0019980289168693415,0.0235,0.029438190773767726
9,0.11562975126106403,-0.00016504877684153218,0.044999999999999984,0.02920133990787125
10,-0.0364570063050151,-0.0035822625185858103,0.025500000000000002,0.028831041896827603
11,0.4510769562219602,0.0018052751696144235,0.1575,0.029417007046873507
12,0.1569060469301334,-0.010660597326629256,0.05249999999999999,0.02807888477535557
13,-0.06408622628643325,0.0005766808921931328,0.023000000000000007,0.02928234173434168
14,0.32675174673535673,-0.004238580666540659,0.099,0.028760460972519504
15,0.37489421094066466,0.0015948727128950993,0.11850000000000001,0.029393901119497017
16,0.39554359515105586,0.0004413484948527301,0.128,0.029267545794220334
17,0.3500504264896171,-0.03431473266761359,0.108,0.02570483223722113
18,-0.1297216621095932,-0.0021396236354661365,0.018000000000000016,0.02898679372283971
19,0.22813728605110506,0.0008767283259614805,0.06849999999999999,0.029315172710823463
20,0.01584001772746288,-0.002774331432824039,0.030999999999999993,0.02891816528351024
21,0.124409747711906,0.00184930315231037,0.04650000000000002,0.029421844399049588
22,0.07731222493406575,-0.004726791266772185,0.03900000000000002,0.02870807054790998
23,0.42708187581255797,0.08721457764460021,0.14400000000000002,0.04046927429434416
24,0.1594441313451849,-0.006131516581405939,0.053,0.02855785964162971
25,0.2559580547215488,-0.013302936200080957,0.07600000000000001,0.0278031623872984
