,y,mu,y_real,mu_real
0,1.2377013059791766,0.6204651557148926,0.4965,0.1781344611689856
1,-0.015052104523627123,-0.15211160596854129,0.06199999999999999,0.049378717218888556
2,0.6946812254483747,0.02583388812349778,0.20149999999999998,0.06635597452417176
3,1.1390901256257784,-0.11410792407833313,0.42149999999999976,0.0525955894855976
4,0.21930949288785873,0.044781205179777184,0.09149999999999997,0.06847711724014857
5,0.21269233530271126,-0.430175331667568,0.0905,0.031116516067572753
6,0.788570199332733,-0.1561961606510392,0.23549999999999996,0.04904490372151114
7,-0.6963318603625241,0.02275476972357053,0.02,0.06601752959374307
8,1.3234658321389117,0.013918744743176573,0.5725000000000001,0.06505586155366522
9,0.18894228807471308,0.08473523724226881,0.08700000000000002,0.07317481788122678
10,-1.5310963302819605,-0.1301873191146517,0.0049999999999999975,0.05120971168629751
11,1.3080182772330522,-0.17476931267130602,0.5579999999999998,0.0475552325004942
12,0.15330139661832334,-0.20644434899476244,0.082,0.045118350750965285
13,-1.144600623393565,0.03940572752617895,0.009499999999999991,0.06786853820714128
14,1.3606823597682804,-0.00974140108603605,0.609,0.06254922686992644
15,0.8884739024977799,0.3917995348632725,0.278,0.1218503183672022
16,-0.015052104523627123,-0.0427935244203098,0.06199999999999999,0.05920844451745072
17,0.13843260955691153,0.18348595514054739,0.07999999999999999,0.08621522446308111
18,-1.3284877962482406,-0.10595278519664528,0.006999999999999991,0.05331275002877657
19,0.23232957377148972,0.05478341492691799,0.09349999999999999,0.0696240682917088
20,-1.6654633980223719,-0.21910069241248437,0.003999999999999998,0.04417993157669144
21,1.3552194702702918,-0.0892509874153319,0.6034999999999999,0.05481216787462762
22,0.013401469609477572,-0.08733000740768987,0.06499999999999999,0.054987307431523205
23,1.1362261236486533,0.03513606153451458,0.41949999999999993,0.067389008965801
24,1.2346616464173092,0.0029548285931070006,0.49400000000000005,0.06388205679180069
25,0.16421689697295738,0.11339616996894415,0.0835,0.07674195723732866
26,1.1697265966256865,0.06951650289707112,0.44349999999999984,0.07134858937980543
27,-0.15674772455467256,-0.0966954057270353,0.04899999999999998,0.05413869914874879
28,1.249708788205956,-0.163542853117506,0.5065000000000001,0.048450158992867635
29,-0.5992233937059799,-0.22767903256142724,0.0235,0.043555003578386646
30,-0.3178118367034914,-0.16003891580109159,0.03749999999999998,0.04873291199621447
31,-1.0843348403296178,0.01219976036316714,0.010500000000000006,0.06487041015336771
32,-0.7272183884338467,0.06768454044861048,0.018999999999999993,0.07113185241334906
33,-1.5432614971742373,-0.12316832763955674,0.004900000000000002,0.051810127567017944
34,0.522944277482216,-0.06898925132422072,0.15150000000000002,0.0566879065915068
