,y,mu,y_real,mu_real
0,1.5542662421750997,8.325855554207566e-10,0.34600000000000003,0.04710120032255705
1,-0.03556945610654064,2.950128366430513e-06,0.045000000000000005,0.04710137855280854
2,0.3307592209579223,-5.288792348799441e-11,0.07200000000000002,0.0471012002690467
3,-0.18813604819056542,7.839601130395969e-09,0.03699999999999999,0.04710120074600044
4,0.5828939175333262,-1.808911376277696e-11,0.09949999999999996,0.04710120027114964
5,0.26882351885932154,-2.995566249948445e-09,0.0665,0.04710120009121668
6,0.12083663486817568,1.7462185975947665e-06,0.05499999999999998,0.047101305798701434
7,-0.493700197980339,-2.0744772915429786e-09,0.024999999999999967,0.04710120014687933
8,-0.4782656995883748,4.4627931543255165e-10,0.025500000000000002,0.04710120029921205
9,1.5492945908239268,1.8996865212002813e-10,0.34380000000000005,0.04710120028372285
10,0.12789022779251735,5.57350658837915e-10,0.055499999999999994,0.047101200305924254
11,-0.5419269208744844,5.570740504290168e-05,0.02349999999999996,0.04710456686602642
12,0.2862089987422041,-1.912615066324091e-09,0.068,0.047101200156660895
13,-0.7716986052794513,3.8765478613677644e-11,0.01749999999999999,0.04710120027458545
14,0.42256128576725666,6.583547275878661e-10,0.08100000000000002,0.04710120031202806
15,-1.2478513454044273,7.007450240035805e-10,0.009499999999999982,0.04710120031458976
16,1.0932015408262101,5.061849305875976e-10,0.1915,0.04710120030283222
17,0.6923374114918195,4.9524034031912825e-11,0.1145,0.047101200275235594
18,0.9054207874842686,0.00011214694301358158,0.15049999999999994,0.04710797795056395
19,0.773094539821749,1.3336850744052074e-09,0.12700000000000003,0.04710120035283917
20,0.16892163275080954,1.1017697663147578e-09,0.058499999999999996,0.04710120033882423
