,y,mu,y_real,mu_real
0,0.4297302350437651,-0.02292389492990984,0.07850000000000001,0.05002341890617358
1,0.6043123684994036,-0.000983111356695738,0.09339999999999998,0.051128028368663155
2,0.07234881372816823,0.0022979020288234437,0.05499999999999998,0.05129529459816889
3,1.223512472522673,-0.024031607993151342,0.173,0.049968288269750825
4,-3.032733981011632,-0.029976196925970873,0.002500000000000003,0.04967346367823087
5,-1.9291315015546395,-0.17777016486365116,0.007500000000000004,0.042877412698563544
6,0.5614659084858604,-0.008438761041690541,0.08949999999999997,0.05074996407004563
7,-0.8481039556703266,0.004487812566687383,0.021999999999999992,0.051407240746500465
8,0.9441550226821862,-0.03595928970642392,0.13099999999999998,0.049378485919796766
9,0.48572541304447475,0.002226314506044304,0.083,0.05129163922960081
10,-0.8034502813072992,0.053479956597702216,0.022999999999999996,0.0539765475691111
11,0.24016170271487103,-0.011579598541319647,0.06499999999999999,0.050591535235185794
12,-1.5443995960749748,-0.020683854297079404,0.011000000000000013,0.05013509118051638
13,-0.07492057264589971,-0.022771088849950327,0.04749999999999998,0.05003102880393682
14,-0.8034502813072992,-0.021309632904282387,0.022999999999999996,0.050103869301116905
15,0.6729013500054619,0.03040729311499205,0.10000000000000002,0.05275092526592349
16,0.7867448045057178,0.0008540503090833999,0.11200000000000003,0.051221619650752045
17,0.9130039291520675,0.6705945318714047,0.12699999999999997,0.09977062473515015
