,y,mu,y_real,mu_real
0,-1.7492480571521942,-3.642033996049093e-06,0.010999999999999956,0.08928420346260486
1,0.31064082774842716,-3.0238330512484003e-06,0.1295000000000001,0.08928426953437968
2,-0.6919249526624063,1.9940789339430152e-08,0.03900000000000004,0.08928459484604773
3,0.2364851297478325,8.288945342009075e-08,0.11849999999999995,0.08928460157387119
4,-1.1330663991321976,-1.3163160637320356e-05,0.022999999999999965,0.08928318587451625
5,0.5205860053339361,2.4993142873990234e-07,0.16649999999999995,0.0892846194269756
6,1.508879309050931,-8.978568232152513e-06,0.5435,0.089283633109171
7,0.5716737057771218,-2.314028943367124e-06,0.177,0.08928434539653234
8,-2.015280634707661,0.024220895798003888,0.008000000000000004,0.09191116482287695
9,0.6439686058233963,3.812533764692211e-08,0.193,0.08928459678957473
10,0.5880314853115358,4.2117994280367324e-07,0.18050000000000005,0.08928463772966996
11,-0.297951644460165,-0.05576361182721408,0.0625,0.08351925683765044
12,0.1274485035819863,6.536052363396961e-07,0.10400000000000005,0.08928466257082061
13,-0.49275913079580147,0.00017580523076605165,0.04949999999999989,0.08930338439154113
14,-1.6765597554139746,-3.068823861924644e-06,0.012000000000000125,0.08928426472587242
15,0.15120522706927092,0.0024566767756672376,0.10699999999999998,0.08954754369603399
16,-0.2716380209459009,2.736882401570253e-07,0.06449999999999995,0.08928462196605526
17,0.4607970911944368,-1.3883555122335533e-06,0.15499999999999997,0.08928444433037494
18,0.1550998190992661,-2.1981877196180563e-07,0.10750000000000003,0.08928456922104476
19,-0.3749036954043858,-2.950534087144357e-06,0.05699999999999995,0.08928427736839334
20,1.2935370482338124,0.0017607872609444646,0.4199999999999999,0.08947298048271148
21,-0.7246894845053317,-1.6062753163392716e-05,0.03749999999999998,0.08928287597748491
22,-0.3896897181677442,-6.489107236813271e-07,0.05600000000000001,0.08928452336060826
23,-1.8288690831378427,0.0010852994617504416,0.01000000000000012,0.08940066265679791
24,0.6108577271772603,-6.20792910864709e-06,0.1855,0.08928392922665875
25,0.8084526917785064,0.009007771699412965,0.23499999999999996,0.09025253387188531
26,-0.19142848596979697,-3.4730485888630636e-08,0.07100000000000005,0.08928458900289496
27,0.1354427126957422,-1.0102708888877167e-05,0.10500000000000004,0.0892835129647147
