,y,mu,y_real,mu_real
0,0.8453653872370845,-1.273391729212186e-28,0.1325,0.05180884556112837
1,0.3740927322345247,7.717277786051502e-07,0.07849999999999999,0.051808889973035475
2,-3.188813452867679,3.793715580791955e-29,0.0015000000000000007,0.05180884556112837
3,-0.6741950448783025,-5.391615315805549e-33,0.0245,0.05180884556112837
4,-0.30306681281121434,2.85657956999055e-33,0.03699999999999999,0.05180884556112837
5,0.32094710014826244,2.3331111610074873e-12,0.07400000000000001,0.05180884556126265
6,-0.6927578010297741,1.572340970882849e-27,0.023999999999999997,0.05180884556112837
7,-1.527086235204574,-1.615204104907721e-26,0.009500000000000008,0.05180884556112837
8,0.061957926198355016,1.6142492094305616e-29,0.055499999999999994,0.05180884556112837
9,0.5315150377699529,1.1664568169573884e-32,0.09349999999999999,0.05180884556112837
10,-1.1779957489385615,1.0449566518571927e-28,0.013999999999999993,0.05180884556112837
11,-0.005382746863524454,-3.433750022557658e-27,0.05149999999999994,0.05180884556112837
12,-1.2447123236893634,2.858075453498397e-25,0.013000000000000008,0.05180884556112837
13,0.35085888074644916,2.8899704575264235e-29,0.0765,0.05180884556112837
14,-2.305810365958295,-9.673767363874795e-28,0.004000000000000005,0.05180884556112837
15,0.28368957187613625,2.2705714155522016e-31,0.071,0.05180884556112837
16,-2.199774800898635,9.826742001690558e-34,0.004499999999999995,0.05180884556112837
17,-0.24420521372811588,7.194532452088443e-30,0.039499999999999987,0.05180884556112837
18,0.2900072243127547,-2.7233126112739906e-28,0.07150000000000002,0.05180884556112837
19,-0.3530942257968321,-7.941236630706151e-32,0.035,0.05180884556112837
20,0.5829725730224372,9.953548055409693e-23,0.099,0.05180884556112837
21,1.0617461002428141,6.835025836479651e-29,0.1685,0.05180884556112837
22,-0.1573657230153527,1.3664930026754137e-30,0.04349999999999998,0.05180884556112837
23,-0.0876974676608017,-2.678966785116468e-18,0.04700000000000001,0.05180884556112837
24,0.21110170385184418,5.446666205696709e-32,0.06549999999999999,0.05180884556112837
25,0.03729167698936458,1.5949728245262446e-28,0.05400000000000002,0.05180884556112837
