,y,mu,y_real,mu_real
0,-2.6595724236476457,-0.016330002488568772,0.0020000000000000026,0.08417925428930258
1,-1.5582962873857549,0.02918998732396308,0.0095,0.08977913789293228
2,0.7697787932979471,-0.005241821180263232,0.256,0.08551028483252138
3,-1.4546788787378917,-0.105696089930483,0.010999999999999994,0.07418103801447708
4,-1.6797577902346208,0.008702307314360218,0.00799999999999999,0.08721406039386984
5,0.8554761650349101,-0.034502116272616776,0.289,0.08204251777380527
6,-0.12678833861712585,-0.020910838946591494,0.07200000000000002,0.08363543478551358
7,1.3012343597079006,0.11864560163011593,0.543,0.10189259190318782
8,-0.3916167438269109,-0.006194889191013417,0.0495,0.08539505604245601
9,-2.011950177802425,-0.0032032909963393605,0.005000000000000006,0.08575727148623284
10,1.2286445727202155,-0.026385018116801832,0.49000000000000016,0.08299016681706001
11,-0.7338754419241083,-0.022670454957104593,0.030500000000000006,0.0834274750474078
12,1.2492562081513425,0.006432463686964731,0.5045000000000001,0.0869344219995563
13,-0.4589807261849318,-0.17292082658733482,0.045000000000000005,0.06745059457345258
14,-0.48294189731773984,-0.019178033048268556,0.043500000000000004,0.08384073256564692
15,1.3147710470636145,0.006969629377456178,0.5535,0.08700051821861564
16,-0.7574371856055918,0.007471813213882147,0.029500000000000012,0.087062355501841
17,-0.5601225215967042,0.002894758140596406,0.038999999999999986,0.08650037321207624
18,0.5653436675539818,-0.027422273068097462,0.1917,0.08286846276135153
19,0.7430513295680483,-0.0048785098339743215,0.24650000000000002,0.08555425118882885
20,1.1747109448344668,0.008889929760277386,0.45399999999999996,0.08723721516431392
21,1.3622988463348873,0.029717793267533838,0.5919999999999997,0.08984620713698425
22,0.9190503964563306,0.0007298494740371683,0.3162,0.08623582542250013
23,1.27673437638486,-0.07246764166321634,0.5245,0.07775181992518737
24,-0.8466999306989376,0.006599427348628126,0.025999999999999995,0.08695496087042963
25,-2.862902331251926,0.09373183358273755,0.0015000000000000007,0.09836350990319909
26,-0.043540837119172233,-0.5123801485451638,0.08100000000000002,0.04172540264086466
27,0.7955322660119017,-0.044696859103142854,0.2655,0.08086762452565505
28,-2.5018574945089402,-0.016132572601266326,0.002499999999999996,0.08420277173583475
29,0.919720654312448,-0.008587512736694102,0.3165,0.08510646439763254
30,-1.2122900362017304,-0.03252079761671285,0.015500000000000003,0.08227282825881396
31,1.280095233199318,0.0264432584397769,0.527,0.08943091353032982
32,0.42420833712699424,-0.009527557442497194,0.15700000000000003,0.08499334585200276
33,1.2478538528176544,0.17331328590302458,0.5035,0.11008645519092072
34,0.9577583336326813,-0.04417369236203753,0.334,0.080927505256426
