,y,mu,y_real,mu_real
0,1.5536963691970582,4.266617273718194e-05,0.30950000000000005,0.034049059949043496
1,-0.15032549595808628,0.0008978098891303467,0.0275,0.034090449126927824
2,-0.12518294162558802,-0.00023824534156809688,0.028499999999999994,0.03403547472662629
3,1.2906666886354465,-0.0039467445207322675,0.213,0.03385663449311954
4,0.2705019443312495,-3.073858392163998e-05,0.05000000000000001,0.034045509482493685
5,1.2923171388309795,0.00018017778778023791,0.21350000000000005,0.03405571215473896
6,0.3246761053523706,9.7156093169193e-05,0.054,0.034051695775720994
7,0.298110058753335,0.10649588791500993,0.052,0.03960804618401382
8,0.08652292574676841,0.00023882260172974088,0.0385,0.034058549527599465
9,0.17247305142015756,-0.0046090699344861225,0.043500000000000004,0.03382479327721915
10,0.21941822273638747,-4.129495562262529e-05,0.0465,0.03404499891872218
11,0.48175057447680125,-0.0003423535393775252,0.06749999999999999,0.03403044130436261
12,0.8885165921862243,0.00048815242518475454,0.1203,0.034070615325162715
13,0.009304027463148365,0.00011678386357745127,0.0345,0.0340526452747147
14,0.31151840102977146,-6.397776067024782e-05,0.053,0.03404390188032723
15,0.6563337496885203,-0.0011074670020379302,0.08650000000000001,0.03399347243567213
16,-0.3571088489631515,-0.003976992907466562,0.020500000000000008,0.03385517965252447
17,0.3929505797855562,-0.0031688163619396034,0.0595,0.03389407157745122
18,0.3375923702330847,-0.002452521220747069,0.055,0.03392857923440789
19,0.583523713907053,-0.005764665035724999,0.07800000000000001,0.03376930986669218
20,-0.10329775861209571,6.280326978832005e-05,0.02940000000000001,0.03405003401180655
21,-0.011400897131153437,-0.00028596243665820873,0.03350000000000001,0.03403316760850939
22,0.2844413441099885,-0.00019675276128706997,0.05099999999999999,0.03403748101702746
23,-0.13764196927949737,0.00037960489648075613,0.028000000000000004,0.03406536186827391
24,0.850652790756754,-0.0030717893776710556,0.114,0.033898743815340894
25,-0.3571088489631521,0.025921626007149555,0.020499999999999987,0.03532414276579438
26,0.3810195028695997,0.11501994974148357,0.058499999999999996,0.0400905946546009
27,1.473057626036661,-0.0026241826031552073,0.27599999999999997,0.03392030621457021
28,0.8255102364242557,0.39079199308219514,0.11000000000000001,0.05931782050942968
29,0.6842547855142542,0.00034843278835937266,0.08999999999999998,0.03406385335788809
30,1.858918915432803,-0.003757511575152058,0.47750000000000015,0.03386573734867373
31,0.3929505797855562,-0.004044396266655419,0.0595,0.03385193801380534
32,0.9294336794255904,-0.0024699376114229645,0.12750000000000003,0.0339277397798351
33,0.3810195028695997,-0.0002776360055875753,0.058499999999999996,0.03403357017958898
34,0.48175057447680125,-0.00037284527588511663,0.06749999999999999,0.034028967231085804
35,0.8027488224442757,-0.00011950372390990855,0.10650000000000001,0.034041216554167864
36,0.17247305142015756,-0.0014736277294588426,0.043500000000000004,0.03397579443759552
