,y,mu,y_real,mu_real
0,0.8253225363820316,-0.0003852296553340734,0.1395,0.048826390974690534
1,2.005519769711045,0.017028932326164165,0.6255000000000001,0.049919469365219536
2,-0.20797753156886775,-0.008501250826853744,0.03750000000000001,0.04832516146336753
3,0.28854482366713496,0.0015099487471702908,0.07050000000000002,0.048944180212480516
4,0.06412776756398178,-0.0016939415096392904,0.053,0.048745217344147926
5,1.47218584074257,0.03637842515849491,0.3175,0.05116275247699979
6,0.8691829818700251,-0.008784467212492946,0.1475,0.04830776379417399
7,-2.0733254209374423,-0.0027611454937648537,0.003500000000000004,0.04867912328616119
8,-1.0720832639519522,-0.010239771964501584,0.012500000000000016,0.04821846476608136
9,-1.1041915152760196,0.004183128204552423,0.011999999999999999,0.04911080705136939
10,1.2405256569552594,0.0075670354061562785,0.23650000000000002,0.04932254935788782
11,0.43565867085693516,-0.022047494209120663,0.085,0.04750000690862406
12,0.21246281950947035,-0.01696215243662526,0.06400000000000002,0.047808110026249434
13,-0.8074334038956518,-0.007153859399978662,0.01750000000000001,0.0484080160773222
14,1.1027554984613293,0.005703264847867892,0.1985,0.04920581435863319
15,-0.3967090351717658,-0.012924979325401816,0.029500000000000012,0.04805413067837353
16,-2.0403187766732502,0.0023398226201100754,0.003650000000000002,0.04899584799787277
17,0.16822786647674606,-0.00325150603394695,0.0605,0.04864878434229886
18,0.1484809816203776,-0.000594359083835377,0.059000000000000004,0.048813410528935
19,0.8337348404592784,0.22477370094964497,0.141,0.06500960126592144
20,0.5751973193720726,0.008358738551382036,0.10149999999999999,0.04937222048820544
21,-2.3379752809937435,-0.014835671685220502,0.002500000000000003,0.04793753789638414
22,-1.2092196885543576,-0.01796171400711441,0.010500000000000006,0.04774739268239863
23,0.2246575278700567,-0.004871460736658421,0.06499999999999999,0.0485486909812991
24,0.4629403513891801,0.15436246123067107,0.08800000000000002,0.05944283397468886
25,-0.022047608607626817,-0.0004589539374708229,0.0475,0.048821814591415824
26,-0.42383389326633314,0.0026956637015208666,0.028499999999999994,0.0490180192986681
27,-1.5864245059638777,-0.005349485022384071,0.006500000000000004,0.04851919430468923
28,1.261851380672034,0.0061660292020184184,0.243,0.04923477323149317
29,1.0515968375832339,-0.00399169802634061,0.18600000000000005,0.04860302396395883
30,-0.13779341388087596,0.147714395420581,0.040999999999999995,0.05894252500339068
31,-1.4231072308669621,-0.0008742686975569326,0.00799999999999999,0.04879604223105626
32,1.5132111817789327,0.04739089793541047,0.3345,0.05188412594389682
33,-0.29669603042722126,-0.003298782040687168,0.03350000000000001,0.048645860342806754
