,y,mu,y_real,mu_real
0,1.422968943132922,-0.09391662734562853,0.711,0.053076690450909514
1,0.6014796287195792,0.04354889298015088,0.17439999999999997,0.06714805653382444
2,1.1477318163564292,0.03746769436587925,0.444,0.06645312954080348
3,-0.329028221796693,-0.1082776576958483,0.035500000000000004,0.05178862122079041
4,-0.9162638259063328,0.05149289898649528,0.013000000000000008,0.0680668141103595
5,0.21800966998576732,0.39571703523547347,0.09049999999999997,0.122652316323718
6,-1.2000705191157757,0.03940911605764409,0.007999999999999997,0.06667419978690475
7,-1.5364033031584925,0.04722818148293653,0.004500000000000003,0.0675720296880669
8,0.1709509994729459,0.11182802470816858,0.0835,0.07546772038286612
9,1.179129239518659,-0.05494573150504191,0.46849999999999997,0.05673579566698385
10,-0.2592633127098391,-0.013850931176230982,0.04000000000000001,0.06086791330374102
11,1.401192118369745,-0.01377874292358459,0.685,0.06087543049069583
12,-0.2448290883818705,-0.05367069003921387,0.040999999999999995,0.05685968353550008
13,-0.13469831321977277,0.04609190358575346,0.0495,0.06744080876562213
14,0.2016344708229448,-0.03320011188804407,0.08800000000000002,0.0588861275437991
15,0.6068180802884977,0.6665471102964996,0.17600000000000005,0.1949342621869757
16,1.2739435294535169,-0.1515141350953345,0.5509999999999998,0.04809632931244945
17,0.10428380148296686,0.056336882921281,0.07450000000000001,0.06863319992087927
18,0.06367328244069871,-0.025646717158479077,0.06949999999999999,0.05965196689170254
19,-1.6052541285813287,-0.06169943715794466,0.003999999999999998,0.056084067541944164
20,0.0594526403935502,0.05583146825570022,0.069,0.0685738844551344
21,1.2029670421100778,0.20072115126620713,0.4879999999999999,0.0878626148502038
22,-0.1839532350017,-0.059754568034174636,0.04550000000000001,0.056270974790870835
23,0.09239410921309502,0.04674359703468316,0.07300000000000001,0.06751603716588926
24,-1.5364033031584925,-0.14145051203205358,0.004500000000000003,0.04893151610814205
25,1.2136495880390457,-0.01345328385540403,0.497,0.06090933308395361
26,0.16035452108368242,-0.13936443126763817,0.082,0.049106447816414996
27,0.3267360067288568,-0.09976927889629736,0.109,0.05254793141256093
28,1.0251383411096548,0.020406595348690274,0.36,0.06454163218584956
29,1.0896430023925199,0.5979814042622,0.402,0.17335943576525947
30,-0.5458165562376148,-0.059481290911741286,0.02450000000000001,0.05629728733404991
31,-1.4190999670392672,-0.07710121841380874,0.005499999999999996,0.0546256722477086
32,0.07202422995162566,-0.050644845198853115,0.0705,0.057154769933386335
