,y,mu,y_real,mu_real
0,0.41579559414911615,0.047279359647765994,0.18600000000000005,0.045273066370117444
1,-0.43957850251645914,-0.18488516963396748,0.007000000000000009,0.018587760257115612
2,0.12716820959001351,-0.02985769309244042,0.06150000000000001,0.03368116816798392
3,-0.06442607675312331,-0.06031360161444051,0.0295,0.029968867426206764
4,0.2336184242758716,-0.041451242049423534,0.09250000000000001,0.03221669199953971
5,-0.11823816118410685,0.04404125863162934,0.024000000000000018,0.04471442503533752
6,0.04858335682220465,0.03824433835956498,0.04550000000000001,0.04373149331498692
7,0.19899504355338288,0.028842820467640494,0.08100000000000002,0.04218309051741072
8,0.48281369147877423,-0.0032914217845681007,0.24050000000000002,0.03729294907589606
9,0.2937799425330693,0.23904061149667905,0.11650000000000002,0.09444327751691627
10,-0.14093053546330836,-0.02256759237841978,0.02200000000000002,0.03463594275414719
11,0.5144333493702525,0.018673357095494635,0.2715000000000001,0.04056987392351695
12,0.2552513612806507,-0.005129201365158112,0.1005,0.037031078340737114
13,-0.2781344489149534,-0.006776096203789848,0.012999999999999986,0.03679797000509794
14,-0.14093053546330836,-0.1923037935728075,0.02200000000000002,0.018066464465129058
15,-0.2990094096808896,-0.07255103211612939,0.011999999999999988,0.028595118706155817
16,-0.2990094096808894,0.0462987997979252,0.011999999999999999,0.04510316615217252
17,-0.47978065817767146,0.055430862876697184,0.006000000000000004,0.046710469405776514
18,0.18408825590173822,-0.06495448489449697,0.0765,0.029440289909787636
19,0.11854600998378705,0.03058867580651681,0.0595,0.04246642355048176
20,0.2666749881920296,0.0017043732947781415,0.10499999999999994,0.0380142121870665
21,0.02458503197361865,0.00725227713009987,0.04149999999999998,0.03883154426732004
22,0.23781365335045754,0.05981150452304487,0.09400000000000001,0.04750169551211843
23,0.09082459858439386,-0.18706439171535932,0.053499999999999985,0.018433088349668073
