,y,mu,y_real,mu_real
0,0.39063064534368835,-0.4595310659203634,0.13300000000000003,0.0408878193309133
1,-0.6590729397785395,-0.051266153712546406,0.030999999999999993,0.07204278472612292
2,1.2966761149748465,-0.05187497476771763,0.4674999999999998,0.07198195730792004
3,0.7978461257296549,-0.058927792312700615,0.23399999999999996,0.07128104149004805
4,-0.7721204604135118,-0.03864051804191273,0.02649999999999997,0.07331586464281019
5,0.8696166042282972,-0.058654545109441555,0.2585,0.0713080695405357
6,1.3134389890891935,0.024454929684464118,0.4784999999999999,0.08002313933935076
7,-1.4745548837172617,-0.08035872064455908,0.010000000000000004,0.06919281720539304
8,-0.9932027725305257,-0.03309942712472159,0.019499999999999993,0.07388166902946788
9,0.43782524449916527,-0.06694291832642751,0.14200000000000002,0.07049277231961874
10,0.647711636870263,0.29787973949482965,0.19,0.11694061494513053
11,0.27952329034738543,-0.0630390081501496,0.114,0.07087561796129874
12,-0.35148927410154757,-0.08599825574137313,0.04750000000000003,0.06865354376256054
13,0.4104083271848744,0.003190960823126433,0.1367,0.077696805244622
14,-2.2312363307297414,-0.05239369314366838,0.003500000000000004,0.07193017258519607
15,0.16683356128072138,-0.03499649238286297,0.09749999999999998,0.07368746859418185
16,0.32840785768517516,0.0219122496547694,0.122,0.0797413373059566
17,-2.0500961539235805,-0.05998279116136307,0.004500000000000003,0.07117678313796828
18,0.028737282935054603,-0.03030116273331387,0.08049999999999999,0.07416905885396155
19,1.035730389794502,0.3649305736196584,0.3255,0.12834125501530422
20,-2.3423436857260462,-0.024565480659862943,0.0029999999999999936,0.07476162878918058
21,-0.14793990066709806,-0.07033381140698373,0.06300000000000001,0.07016191545801759
22,1.0586139339881544,0.025478545161613422,0.3360000000000001,0.0801368663139436
23,-0.259047255663401,-0.045732635758982676,0.054,0.0725980015327872
24,-3.6337921285003194,-0.050252256993005326,0.0005000000000000006,0.07214419742440313
25,0.775955516118651,0.08852262129891075,0.227,0.08746192391521528
26,0.9475065789918516,0.01371497924169904,0.28800000000000003,0.0788395831451452
27,1.0650208303919728,-0.025292851226381956,0.339,0.07468622068958963
28,-0.6948209815781483,0.020561683249664012,0.0295,0.07959205949078356
29,-0.670793053286636,0.031094807907542273,0.030499999999999996,0.08076373347941106
