,y,mu,y_real,mu_real
0,0.6921078463776043,0.006403703509295946,0.24750000000000003,0.08236754437450695
1,0.7463371008868612,0.5883859789809044,0.27,0.2095553314689721
2,0.614436424301267,0.43040572248189823,0.21849999999999997,0.16263475624026316
3,0.1923413014124752,0.01379883342749292,0.111,0.08335070268639728
4,0.2908163852093272,0.04940370602659762,0.13,0.08825103388121285
5,1.0653978375250621,-0.039796667520633766,0.45049999999999996,0.07648254360319023
6,1.0089637478256865,-0.03515020525102916,0.4115,0.07705487431046606
7,-0.8757717111297934,0.0565992763741565,0.02000000000000001,0.08927582862387237
8,1.3146329825897836,0.01982333787281185,0.6719999999999998,0.08416030868998645
9,1.0584419253328583,0.015586993852661015,0.4455000000000002,0.08359018934388338
10,0.9658562129155679,0.03185834629469559,0.384,0.08580126133981501
11,-0.36347818118597186,-0.026391571070814055,0.04550000000000001,0.07814539553828623
12,0.03691328955449632,-0.029063210423757056,0.08650000000000001,0.0778111288284925
13,0.23832803480117065,0.04536371726763952,0.11950000000000001,0.08768082295601687
14,0.448776705142317,0.03303743426341921,0.16749999999999995,0.08596373881591764
15,-0.15084580511731507,0.04114795602394973,0.06399999999999999,0.08708973103209527
16,-0.17567949917569306,-0.009173475364659098,0.06150000000000001,0.08033438550387181
17,0.18952755729711937,0.5148594266195268,0.11049999999999997,0.1862358225135172
18,1.0514075023160858,0.6457604450068333,0.44050000000000006,0.22976239657781003
19,-0.09499563093507947,-0.03322376677290212,0.07,0.07729341860885419
20,1.1439336641539228,-0.022140332617859363,0.5110000000000001,0.07868025945863126
21,-0.44377240060929574,-0.009068871086385294,0.03999999999999997,0.08034786984643266
22,0.4796276478858124,0.07062676885423091,0.17600000000000002,0.09130796521518143
23,0.7008596508505516,0.058569444644484256,0.251,0.08955848984737635
24,-0.6887335457031523,-0.09889841520859491,0.026999999999999996,0.06956302568012959
25,-0.15084580511731507,-0.013313967281512983,0.06399999999999999,0.07980245608005515
26,0.7678890608318032,-0.028712326958073416,0.2795,0.07785494851697705
27,0.8161434989369352,0.03157625670986468,0.30200000000000005,0.08576243514307666
28,0.48667001957221845,0.038894390090146724,0.17800000000000002,0.08677539462395123
29,0.03691328955449632,-0.03430756656553903,0.08650000000000001,0.07715912466446861
30,0.12417559201791525,-0.020735169803248764,0.0995,0.07885785191359293
