,y,mu,y_real,mu_real
0,-0.9991817125462877,0.014252961987964628,0.012000000000000009,0.05659653637032758
1,1.5135633229676941,0.22625387609517192,0.5615000000000002,0.07828929467615729
2,1.118004962128403,0.2630491843901461,0.3065,0.0828246184982613
3,0.5423483873645452,0.0045396490880998085,0.12700000000000003,0.05576139370273569
4,-0.10023276688160448,0.0072708856044888075,0.04750000000000003,0.05599496985577768
5,0.9303915901997631,0.010663240879476106,0.23,0.056286447870293924
6,-0.6031386770028444,0.019648992655916436,0.02200000000000001,0.057065875072791254
7,0.007329578340985111,0.0055299077835268265,0.05600000000000001,0.05584596811443899
8,1.467777190366874,0.762547436174474,0.5235,0.17789566878429697
9,0.8681452852998327,0.008856749571915859,0.20910000000000004,0.05613104213390665
10,-0.5328138839231096,-0.04528708713695833,0.0245,0.051667189902724155
11,0.858385967222448,0.1956756056469174,0.206,0.0747098131759729
12,0.3526626269399788,0.02418399253763273,0.09500000000000001,0.05746333134025159
13,-0.24603251819784913,-0.06813016251975236,0.037999999999999985,0.04989207105791723
14,0.030257893641648402,0.021687775300765638,0.058,0.05724421669417858
15,-1.187150284232906,0.026711426883999093,0.008999999999999992,0.057686040703938
16,-0.9468826126854658,0.040627038745712524,0.012999999999999998,0.05892778882238391
17,0.007329578340985111,0.003256336382929056,0.05600000000000001,0.05565198112610224
18,1.5353068509630459,-0.009116766895315265,0.5804999999999998,0.054608027412581125
19,1.2222183193825185,-0.0025372092783651715,0.3595000000000001,0.055160701651733944
20,0.268355553434564,-0.03674940959271661,0.0835,0.05234674182226838
21,1.293599373459067,0.19912500223574267,0.40099999999999997,0.07510526648333668
22,-1.351356603123766,-0.0016090290632048065,0.006999999999999997,0.05523911647237733
23,0.15312932965722917,0.019590241965609156,0.07,0.05706074412627781
24,0.11961480718122335,0.19770584214181464,0.06649999999999998,0.0749423152012703
25,0.4394806921167507,0.020463880526881105,0.10849999999999999,0.05713709027960573
26,1.690382626526686,-0.03359867148750022,0.7359999999999999,0.05259977475748422
27,0.5080210222308884,0.015511152222831014,0.1205,0.056705625614975705
28,0.11468353895370509,0.03500109724196237,0.06599999999999999,0.05842257580268859
29,-0.3686075650322496,0.03919569766384406,0.031499999999999986,0.058798840637077285
30,-0.8755328940015188,0.018052738306485423,0.014499999999999997,0.05692663131279488
31,0.8756020274430321,0.03370837597264825,0.2115,0.05830710196459643
32,1.0600858445296995,-0.08756900026352417,0.2805000000000001,0.04842960731350161
33,-2.024099571008177,-0.1096158571689562,0.002500000000000003,0.04682274468319775
34,1.320728127123728,0.45848645827117,0.4179999999999999,0.11170239097530818
