,y,mu,y_real,mu_real
0,1.5751063922026916,2.418676955348502e-12,0.5665000000000002,0.06638474896349014
1,1.150898006975121,3.879271319387435e-30,0.3179999999999999,0.06638474896327157
2,0.8020877520352206,3.0350763299970623e-32,0.1978,0.06638474896327157
3,0.017661358104808508,1.395892962566904e-08,0.068,0.06638475022462646
4,-0.5247102655265895,5.528212076650292e-28,0.032499999999999994,0.06638474896327157
5,0.732810150162461,4.086966661081189e-29,0.18000000000000005,0.06638474896327157
6,-0.02687679291403146,-1.8023276977834927e-30,0.06399999999999999,0.06638474896327157
7,-0.02687679291403146,-1.4317895937475956e-27,0.06399999999999999,0.06638474896327157
8,-0.2775194239299518,4.493514976750945e-16,0.04550000000000001,0.0663847489632716
9,-0.958794342085224,2.0873171373255936e-27,0.018000000000000002,0.06638474896327157
10,-1.0927376936011561,5.619551756048145e-31,0.014999999999999984,0.06638474896327157
11,1.422114159127274,7.979771761136314e-31,0.46,0.06638474896327157
12,0.2317042690365393,-2.3585668919120665e-27,0.09099999999999996,0.06638474896327157
13,-0.5594248098568095,-4.555222446081247e-19,0.030999999999999993,0.06638474896327157
14,-0.7629143957176823,-1.3314843503749588e-27,0.0235,0.06638474896327157
15,-0.23822372101638217,2.647876311206922e-31,0.04799999999999998,0.06638474896327157
16,-0.979490203520449,1.5418013524644858e-26,0.01750000000000001,0.06638474896327157
17,1.334885269573552,1.3345925125464078e-26,0.4085,0.06638474896327157
18,0.44707671130154175,-4.445411339044948e-29,0.122,0.06638474896327157
19,0.13245062104213787,-3.397051791306217e-30,0.07950000000000002,0.06638474896327157
20,1.0029608133728856,1.9474334182781943e-09,0.25999999999999995,0.06638474913924529
21,0.972676359832983,-1.2550063781033081e-27,0.24950000000000006,0.06638474896327157
22,-0.3814081314416551,-5.6742414855471875e-27,0.039499999999999987,0.06638474896327157
23,-0.26154804499266815,1.347077610095256e-11,0.0465,0.0663847489644888
24,1.6130161518641872,-4.3005137296177136e-30,0.5964999999999999,0.06638474896327157
25,0.5481808753790257,-6.451061452930178e-29,0.14000000000000004,0.06638474896327157
26,0.6908184644195099,2.609488235622718e-26,0.17,0.06638474896327157
27,0.901625006696432,-4.125591146426254e-27,0.2265,0.06638474896327157
28,1.030686915026602,-5.830033816095779e-27,0.27,0.06638474896327157
29,-0.8813907654988045,-1.570513572180826e-30,0.02000000000000001,0.06638474896327157
30,0.5502768953359064,1.1732191776884423e-31,0.14040000000000002,0.06638474896327157
