,y,mu,y_real,mu_real
0,-0.20958543660100692,-0.011642116149693724,0.030000000000000023,0.03892013209369381
1,-0.1256766256379017,0.38989086441297127,0.033499999999999995,0.0659941210835307
2,-0.010083297320131098,-0.009788817846561791,0.03900000000000002,0.0390151063956951
3,0.5266735225882353,-0.008102519047000172,0.07900000000000001,0.03910172398545588
4,0.785272597671922,-0.010095298918657963,0.111,0.03899938445841455
5,0.9962803413064498,-0.015274162058347831,0.14650000000000002,0.038734673923133185
6,0.30470445563266174,-0.0020056657878390616,0.059000000000000004,0.03941649954860775
7,0.5503639540360511,0.4261395758713219,0.08149999999999998,0.06921628466794154
8,-0.7366554841888002,-0.011320687194395608,0.014999999999999998,0.038936587485222746
9,-2.2687904487486823,-0.026992136095303872,0.0020000000000000165,0.038142338692398144
10,-1.4995677560623983,0.003403138409626374,0.005500000000000007,0.03969787223780254
11,0.6425136142844018,0.07585634325244035,0.092,0.0436664659147188
12,0.41822956382140936,-0.002140015510296586,0.06849999999999999,0.03940953595231087
13,-0.5980179273887556,-0.0030888796885161114,0.018000000000000002,0.039360389569578824
14,0.7783910905809006,-0.014298746025373416,0.11000000000000001,0.038784393279400205
15,1.5613150790657038,-0.3576114504976779,0.30800000000000005,0.024693229875355948
16,0.9698748637114335,0.2603268434934425,0.14150000000000001,0.05565526421903965
17,0.009168397894611274,0.04978725855083684,0.04000000000000001,0.04219480521886445
18,0.5456845463833846,0.004037613966039506,0.08099999999999997,0.03973100979180895
19,-1.1685513096731226,0.0001985149406283022,0.00850000000000001,0.039530922192072784
20,-1.741720401160895,-0.00443954409085719,0.004000000000000005,0.03929053765483608
21,-2.2687904487486876,-0.01476929056760392,0.0020000000000000026,0.038760400503333126
22,-1.5135204657642982,0.0041561589524718905,0.005399999999999986,0.03973720425635928
23,0.1712047652975338,-0.009346130030235027,0.0495,0.03903782668795128
24,0.4401131271400474,0.005248223561819039,0.07050000000000002,0.039794314585547996
25,0.3956975051006554,0.0033059303938743345,0.0665,0.03969279767451879
26,0.7393876005978048,0.0023851858921814825,0.10450000000000001,0.03964476408315884
27,-0.1487208541201761,0.006783662017645526,0.032499999999999994,0.039874750335328966
28,-1.7417204011608964,0.0018053722438713773,0.003999999999999998,0.03961454607530667
29,0.34852571047887015,-0.015290555271538931,0.0625,0.03873383886553108
