,y,mu,y_real,mu_real
0,0.02530580205479797,-0.003372763790887812,0.09650000000000002,0.09274430405212071
1,-0.6019477167814746,-0.004022529029828937,0.04050000000000002,0.09266092717329635
2,1.2859018358881693,-0.0002913637627877558,0.5525,0.09314072723849039
3,-2.4822392478965507,-0.0024798198677975416,0.0029999999999999884,0.09285900765437802
4,0.383789737378604,0.043763771388727016,0.1585,0.09899728571960824
5,1.212323073309278,0.03594560779969397,0.49899999999999983,0.09793172691052333
6,-0.7721304671049417,-0.011915006082520531,0.03200000000000002,0.09165414143232406
7,-1.7298495520223671,-0.0035200845468740865,0.008499999999999994,0.09272539350446332
8,0.010175580178516795,-0.02944962696797898,0.09449999999999999,0.08945635300323289
9,0.5481815107855437,0.0009018514308423188,0.19899999999999998,0.0932946895062047
10,1.10312660678249,0.34408141494339733,0.4290000000000001,0.15002328891186353
11,-0.4867704733139849,-0.003595769154989984,0.04750000000000003,0.09271567989353917
12,-2.2744057257099204,-0.0033334467909125432,0.003999999999999991,0.09274935155572325
13,-1.0428246354067179,-0.0060851272307024164,0.02200000000000001,0.09239675403165348
14,-0.3179973657568728,0.000390448971945501,0.06,0.09322867137427446
15,-0.4717190603925712,-0.0007136172719918652,0.04849999999999999,0.09308630415042618
16,-0.8816164314070116,0.0006706982226407258,0.0275,0.09326484361350708
17,-0.22757429341739016,-0.007721349101733298,0.068,0.09218772606505578
18,-1.0265893074784944,-0.002226361843646281,0.0225,0.092891591584771
19,0.5249403815572752,-0.0004894079703114681,0.1927,0.09311519790688771
20,-1.8701159509365552,-0.008694369768450984,0.007000000000000009,0.09206364659316998
21,-0.42137938086907356,-0.0010946847539879748,0.052,0.09303721671477819
22,0.0024899578158256485,-0.07503413796945667,0.09349999999999994,0.08398624110866612
23,-1.870115950936557,-0.0055633134618049175,0.006999999999999991,0.09246351556502926
24,0.7910037235637573,-0.00476124003993314,0.2785,0.09256622795458383
25,-0.013131011596381838,-0.01376436552043157,0.09150000000000001,0.09141981845786085
26,-0.7950670503244823,-0.010695647079961656,0.03099999999999998,0.09180896869756451
27,1.2427984034503183,0.018628085154283675,0.5205000000000001,0.09561213504316123
28,1.1173007587375243,0.15359874292394485,0.4375,0.11525250591018289
