,y,mu,y_real,mu_real
0,0.2977410812840989,-0.023283608232158498,0.10949999999999999,0.06865714802516446
1,1.1507076592218155,0.40119284124392646,0.3785,0.12727535422238284
2,0.5961914471474989,0.6421545258039021,0.16900000000000004,0.18068103530854362
3,0.9651695628110936,-0.003717336815047354,0.28900000000000003,0.07063857618390205
4,0.8501758575489984,0.010107544299409646,0.2445,0.0720729675078201
5,0.6785476624263052,-0.11057919772969595,0.19049999999999997,0.06047254542347765
6,-0.7605994961186547,-0.030349150081411997,0.02350000000000002,0.06795537940491597
7,-1.8248808139095702,0.0030453903807608172,0.005000000000000006,0.07133663603624216
8,-0.32150145413453224,0.007334061995864049,0.0445,0.07178288995285349
9,1.1369437323338594,-0.11617518952569426,0.37100000000000005,0.05998247179578634
10,1.3352501546068503,0.014666840955017033,0.4950000000000001,0.07255237235236862
11,0.3462344396356976,-0.1358953682188924,0.11750000000000002,0.058286903999943254
12,-0.448433814089749,-0.0035454980511469905,0.037000000000000005,0.07065622880086274
13,0.8977170135115767,-0.014806270021371935,0.262,0.06950871050182438
14,-1.31463967630149,-0.04658216049678666,0.010499999999999997,0.06637012434840793
15,-0.12753275397683894,-0.03096728684212066,0.059000000000000004,0.06789432668573081
16,0.4417142885301021,0.002029018030075453,0.135,0.07123128559787936
17,1.2981445178893751,-0.007017379182012928,0.46900000000000003,0.07030042443694089
18,1.2589220927181308,-0.02799610253153653,0.44299999999999984,0.0681882901353896
19,-0.1758132470195987,-0.06984452904771017,0.055,0.0641626590247957
20,1.3469591485661592,0.010158514530851023,0.5035000000000001,0.07207830942148603
21,1.3366380755442089,0.006784628283735822,0.496,0.07172556357125943
22,1.0384598951629576,-0.018644163993919053,0.3215,0.0691218871297696
23,0.12759487055354615,-0.11030569561011237,0.0855,0.060496599964171366
24,1.3631572969734667,0.00024639280142715186,0.5155,0.07104688605222244
25,0.4860983712005719,-0.020951124714546746,0.14400000000000002,0.06889040401147542
26,1.2689394011274668,0.007538408401297655,0.4495000000000001,0.07180422257432026
27,0.06885183675084974,-0.03544831892018613,0.07849999999999999,0.06745337686191606
28,-0.4211038102247413,0.002584112946295656,0.038500000000000034,0.0712888037702455
