,y,mu,y_real,mu_real
0,0.9098553096472943,0.11776689719335134,0.31949999999999995,0.11076695350032562
1,-1.0576102997058732,0.4381571386746181,0.022999999999999965,0.17001968782995092
2,1.105401724852878,0.13483544310061496,0.4149999999999999,0.1133245389854302
3,0.6476598087018585,-0.29748763847411547,0.22500000000000006,0.06356559922369388
4,-1.3527037712715526,-0.1353403616526873,0.015500000000000017,0.07895879246713151
5,-1.9470940531421195,-0.2567445536211078,0.007000000000000009,0.0671253459071683
6,0.6721776342942524,-0.1405959400620625,0.23249999999999998,0.07840575728768649
7,-1.057610299705872,-0.19815537613308218,0.022999999999999996,0.07259660184187992
8,0.39646921914863953,0.11243293699581194,0.1608,0.10997960140718946
9,0.6031595072821152,0.04051029646142275,0.21199999999999997,0.09989368771991325
10,-0.9952636454827984,-0.13136191676674705,0.025,0.07938002980048162
11,-0.1541237646270348,-0.21070286285135467,0.07699999999999997,0.07138853396378467
12,-0.5984987411961743,0.0471203750539716,0.042499999999999975,0.10078068611569076
13,1.1035977995215316,-0.1157311177131009,0.41400000000000003,0.08105688979143619
14,-0.41254163712160885,0.08994516379290171,0.05450000000000002,0.10672122383579398
15,1.010431282629092,0.10225916249746206,0.3655,0.10849332305475717
16,-0.8972903169077454,-0.2501450946947472,0.028500000000000008,0.06772041849315448
17,-0.4348219204982146,0.12274280750815664,0.0529,0.11150653447210898
18,0.8836583832867086,-0.058660325799878114,0.3085,0.08748584336634836
19,-0.5075026951664382,0.05796959349481442,0.04800000000000002,0.10225363410879218
20,-0.0846254758348254,-0.12160152332868424,0.08450000000000002,0.08042300336028747
21,-0.3356840048636512,0.041432575069403794,0.06039999999999998,0.10001697695736257
22,-1.895506241906695,-0.1234484249625901,0.007499999999999991,0.08022460187293193
23,-0.33444707044232813,-0.11464159145072439,0.0605,0.08117508536295076
24,-0.531242044179225,0.10170350957018354,0.0465,0.10841272911625364
25,-0.03747522472887264,0.15932073649634,0.08999999999999998,0.11709692883798549
