,y,mu,y_real,mu_real
0,-0.6510123584079769,0.13319320401727794,0.03950000000000001,0.1152558243561401
1,0.8798670996285698,0.00014944632761131787,0.31949999999999995,0.09610866024333048
2,1.1539037151838756,0.0016764491648874535,0.4644999999999999,0.09630927154401461
3,-1.6212793799801157,0.0002734761161126699,0.010499999999999997,0.09612493915867307
4,1.0097463554083723,-0.0014976921018274227,0.3815000000000001,0.09589273447928355
5,0.0069098782936282315,-0.011544567311155591,0.09700000000000002,0.09458613892928466
6,0.6884202685559807,0.0020581072224676784,0.2459999999999999,0.09635947757252473
7,1.050804242897824,0.0020480867382805805,0.40349999999999997,0.09635815907192122
8,1.1702734043488718,0.21132050781752593,0.47500000000000003,0.12823174411622001
9,0.9445415257479673,0.0024715936099553235,0.349,0.0964139000648313
10,0.05086216035400985,-0.006155870836072291,0.103,0.09528470939104171
11,0.49925700643205717,-5.8138381663676254e-05,0.19,0.0960814209088745
12,-0.6697907775553584,-0.0016198697883013165,0.0385,0.09587673736921079
13,0.32370005898178456,-0.0011077996952634612,0.1495,0.09594380217438984
14,0.3892546943427319,0.0007061270562210768,0.16349999999999995,0.09618174620204556
15,-0.26406130787875887,-0.006014379677158688,0.06699999999999999,0.0953031211225731
16,0.9912794894492828,0.0036055553955504534,0.3720000000000001,0.0965633082933994
17,0.09567678468704519,-0.0035240754901300964,0.10949999999999999,0.09562775834809312
18,0.8000306916990678,0.001202521386446696,0.28650000000000003,0.09624696410492015
19,0.495392521368275,0.0013006285338134477,0.18899999999999995,0.09625985897405814
20,0.15660488717025953,0.03183866586116503,0.11900000000000001,0.10035881367332539
21,0.11547037394350229,-0.0038341263760771245,0.11250000000000002,0.09558727977644281
22,0.17183034661010907,-0.0024636522066689556,0.1215,0.09576633110766963
23,-0.6510123584079769,-0.004688577058572604,0.03950000000000001,0.09547581595543404
24,-0.22677159788659298,-0.006150171828709064,0.07050000000000002,0.09528545091345428
25,-0.9572708653993746,0.0012862249361264805,0.025999999999999964,0.09625796570606493
