,y,mu,y_real,mu_real
0,-0.3201935067577752,2.0973212495758075e-25,0.028000000000000004,0.03939732290778406
1,0.34631584466973947,-3.6759302490707084e-24,0.056999999999999995,0.03939732290778406
2,0.6523542046784061,-1.909734783419165e-25,0.07899999999999999,0.03939732290778406
3,0.6523542046784065,1.0886594402300888e-22,0.07900000000000001,0.03939732290778406
4,0.6815661416349759,3.6266327615811387e-25,0.08149999999999998,0.03939732290778406
5,0.02588236494265636,-1.0781650230654362e-25,0.04050000000000002,0.03939732290778406
6,0.4694600703549709,7.324190414163535e-06,0.06499999999999996,0.03939763065758063
7,-0.38967916723743684,-1.2317649142746693e-16,0.025999999999999995,0.03939732290778406
8,1.3845936948667055,-1.0074247443955775e-22,0.1725,0.03939732290778406
9,-0.8160522186491304,1.16443184938615e-27,0.016499999999999994,0.03939732290778406
10,-1.6895066554573803,9.558625179511031e-11,0.006500000000000004,0.03939732291180041
11,0.5718483115331208,1.0130210035635929e-25,0.0725,0.03939732290778406
12,0.19490077853761573,8.930256586318094e-27,0.04850000000000001,0.03939732290778406
13,0.1949007785376153,1.1350823573466293e-28,0.04849999999999999,0.03939732290778406
14,0.7427979870583035,3.831048031763668e-23,0.08699999999999998,0.03939732290778406
15,0.1654440941675884,-5.4711327440668035e-25,0.04700000000000003,0.03939732290778406
16,-0.11096801327533963,8.855527148059922e-22,0.03499999999999999,0.03939732290778406
17,-0.11096801327533921,5.033057368670365e-28,0.035,0.03939732290778406
18,0.24202764876724744,3.259386185400948e-28,0.05099999999999999,0.03939732290778406
19,1.0863424299561517,2.961568702979142e-27,0.12550000000000003,0.03939732290778406
20,-0.38967916723743684,9.497998869059413e-08,0.025999999999999995,0.0393973268986633
21,0.02588236494265636,-2.250623235599183e-25,0.04050000000000002,0.03939732290778406
22,-0.16613847453915814,4.795386559686746e-10,0.032999999999999995,0.03939732292793337
23,-1.285592817605384,-1.376465550866599e-25,0.009999999999999995,0.03939732290778406
24,0.4622196688503028,-1.6671553298720216e-25,0.0645,0.03939732290778406
25,2.0796071214142575,2.87404022045197e-27,0.3620000000000001,0.03939732290778406
26,-0.07162123308213958,-6.596496368031466e-28,0.0365,0.03939732290778406
27,-0.16613847453915773,-1.163548071985727e-27,0.03300000000000001,0.03939732290778406
28,0.8053296428391987,2.1100505103544714e-27,0.09300000000000001,0.03939732290778406
29,-0.5252424795901462,-3.222660818114665e-26,0.02249999999999999,0.03939732290778406
30,0.4837752695708136,1.5117725651822551e-24,0.06599999999999996,0.03939732290778406
31,0.7209917173520369,1.1883528833916695e-28,0.085,0.03939732290778406
32,0.7427979870583035,9.560618141500301e-25,0.08699999999999998,0.03939732290778406
33,-0.4078860953427239,1.0568590939264342e-27,0.025500000000000016,0.03939732290778406
