,y,mu,y_real,mu_real
0,0.3164358942952178,0.034244300280202915,0.2545000000000001,0.09101781820252632
1,0.14746958842094943,-0.03391528346210448,0.1375,0.07100117396464563
2,0.5014925678899913,0.06768299203764425,0.49950000000000006,0.10281165280861457
3,0.5088113986848555,0.0018861402080096942,0.5129999999999998,0.08089476464834489
4,0.2475422043915564,-0.11130067268507121,0.19799999999999998,0.05355561669431418
5,0.024990605081526812,0.017101690090415275,0.08799999999999998,0.08550640650840188
6,-0.7359183387761129,-0.022189262206757265,0.005500000000000007,0.07410059144050034
7,-0.0581508345995295,0.007565558641441518,0.06499999999999999,0.08258629021665498
8,-0.5718480180700198,0.020512349990465854,0.010000000000000004,0.08657568608532945
9,-0.0581508345995295,-0.03873545024231359,0.06499999999999999,0.06976502149200522
10,0.3489399236963328,0.15532279413466335,0.28650000000000003,0.14149145288100787
11,0.0911750934187787,0.306251172242941,0.11200000000000003,0.24522836951449375
12,-0.09179780238435434,-0.06562443079405783,0.057500000000000016,0.06325379279486404
13,0.14945829197805105,-0.0658458647111837,0.1385,0.0632027765741794
14,-0.7359183387761129,0.026665901902267253,0.005500000000000007,0.08853883206577265
15,0.362489495459216,0.03342329236336413,0.301,0.09074593831688019
16,0.47132309977698233,0.03859268044567588,0.4474999999999999,0.09247144137128634
17,-0.16837312090719414,0.00528019474656493,0.043500000000000046,0.0819014187517844
18,-0.5637359036352687,-0.13865742184888302,0.010299999999999991,0.048474532722126595
19,0.12782143411790892,-0.10156382118589233,0.128,0.055489825152751165
20,0.2362234913895226,0.02648555169736575,0.19,0.08848066723079823
21,-0.02071397998857481,0.009540095633713816,0.07450000000000001,0.08318262379075651
22,-0.5218117100847163,0.08289202250320934,0.012000000000000009,0.10867014923552343
23,0.22138528913323957,-0.0828138949982768,0.17999999999999994,0.059413434823147114
24,-0.1846169082588789,0.028279327186842368,0.041000000000000036,0.08906088271426518
25,0.255061575852975,0.016331689823854745,0.20350000000000004,0.08526683609449513
26,0.22517072694152926,-0.022534713637985086,0.18249999999999997,0.0740073759415458
