,y,mu,y_real,mu_real
0,-0.9909209160839599,-0.00016832163742116742,0.04050000000000002,0.1314766604874398
1,-1.1258306429742748,-0.0001458143162185267,0.0345,0.13148017758225286
2,0.12739269270049075,-0.00014769613354464296,0.15299999999999994,0.13147988351744527
3,1.213812215499306,-0.00011149409750417752,0.5564999999999999,0.13148554079445102
4,-2.167778803490004,-0.0007215064275697743,0.010000000000000004,0.13139024692109105
5,-4.105136866936546,4.0513345950340565e-06,0.0010000000000000002,0.13150359865906824
6,-0.9805970575241545,-0.00014092980290357347,0.041000000000000016,0.13148094087060397
7,-0.2869691010786062,-0.0002038967171767765,0.09349999999999999,0.13147110155802466
8,-0.8069193396961862,6.800127234317267e-06,0.05040000000000001,0.13150402828068025
9,0.8438233051836348,-0.00021407252211345934,0.3584999999999999,0.131469511539285
10,-0.7182706963953832,-4.826160737046283e-05,0.05600000000000001,0.1314954226930984
11,0.2060840136774859,-0.0001624507878283552,0.168,0.13147757788362074
12,0.7599851833555322,-0.00016519053398844855,0.3245,0.13147714976205147
13,-0.6960301790394937,-0.00016023395734895545,0.057500000000000016,0.13147792429372
14,0.13287404053236726,0.05224919989442129,0.15400000000000014,0.13992807230303114
15,-0.9405235831338652,-0.00012104101563525986,0.04300000000000001,0.1314840488779225
16,0.9608553396291604,0.003063082300737732,0.41200000000000003,0.13198257827277415
17,1.3379863009466542,7.314321761576287e-07,0.645,0.13150307977791847
18,-0.4025402631269414,0.005089108384520267,0.08150000000000004,0.13230077112755692
19,-0.35732069369497366,-0.00015945117270037092,0.08600000000000002,0.1314780466147516
20,-3.3341845823677865,-0.00014735613912913688,0.002500000000000003,0.13147993664709787
21,1.5562230277140339,-0.00013856926775323162,0.8360000000000001,0.1314813097459911
22,-1.1632316410581438,-0.00023636492869439054,0.03300000000000001,0.1314660283101406
23,0.9296508765492989,-4.1587548708642643e-05,0.3970000000000001,0.13149646575040955
24,0.8284280960634435,-1.6407058632392246e-05,0.35199999999999987,0.1315004011655439
25,-0.04267134491359595,0.004023229973234684,0.12499999999999997,0.1321332765395211
26,-0.40254026312694213,-0.00016373983734569282,0.08149999999999998,0.13147737645241298
