,y,mu,y_real,mu_real
0,0.20562050280916228,-1.7590700184569712e-26,0.0665,0.049764006255290934
1,0.5910111666074181,-5.803239995642266e-25,0.1145,0.049764006255290934
2,-0.040529996842799024,5.941161789594524e-29,0.04700000000000003,0.049764006255290934
3,-0.10361656637041566,-5.082770660258246e-29,0.04299999999999999,0.049764006255290934
4,-0.4604459749780494,1.1463623416249697e-28,0.025999999999999995,0.049764006255290934
5,0.010412861700288004,3.3490256762229448e-12,0.050499999999999996,0.04976400625552592
6,-0.24961844356280913,-6.610643209702582e-27,0.035,0.049764006255290934
7,-0.22963807010870374,-1.4882679632912839e-24,0.036000000000000004,0.049764006255290934
8,0.5910111666074181,-1.4557771431339007e-16,0.1145,0.049764006255290934
9,-1.2964145189567857,1.1707578990940138e-29,0.008000000000000004,0.049764006255290934
10,0.26688933921854074,-9.044067962693434e-27,0.0725,0.049764006255290934
11,0.897939054139127,-3.6212162085854864e-26,0.17650000000000007,0.049764006255290934
12,-0.5629911300158043,7.853801171680564e-26,0.02249999999999999,0.049764006255290934
13,0.08373461634429108,-2.8618793360829192e-27,0.05600000000000001,0.049764006255290934
14,-0.05578340952155555,5.142111453973695e-13,0.04599999999999999,0.049764006255327016
15,-0.08731110452048886,-4.188261619137431e-23,0.044000000000000004,0.049764006255290934
16,0.41629565344116415,-7.680237292883692e-20,0.08950000000000001,0.049764006255290934
17,0.40430793675467697,8.46591928829805e-29,0.08800000000000002,0.049764006255290934
18,-0.2198550687593793,6.516274410848104e-28,0.0365,0.049764006255290934
19,0.21093330932021304,-4.511594088595065e-24,0.06699999999999999,0.049764006255290934
20,-0.3472272801099534,-1.277257325836784e-25,0.03050000000000002,0.049764006255290934
21,-0.850569833802263,-7.485523406739688e-25,0.014999999999999984,0.049764006255290934
22,0.46231761171228863,-9.528469140922838e-25,0.09550000000000002,0.049764006255290934
23,-0.5629911300158051,3.4754960318335054e-28,0.02249999999999996,0.049764006255290934
24,0.30032849133358264,-1.0630281756242683e-24,0.07600000000000001,0.049764006255290934
25,-0.38299568342469076,-9.043385884948217e-21,0.028999999999999998,0.049764006255290934
