,y,mu,y_real,mu_real
0,-2.653237429407658,0.007815065522198628,0.003500000000000004,0.1212964565077571
1,0.4765384360106019,-0.005067865421745622,0.2265,0.11923220884010677
2,0.9901225720523954,-0.10388868080842309,0.449,0.10452311264188616
3,0.8509374091642268,-0.018245661045297894,0.37300000000000005,0.11715705497104917
4,-3.073256507880447,-0.04046953783789762,0.0020000000000000026,0.11373887198491983
5,-2.9057763352142763,-0.02015373834554563,0.002500000000000003,0.11685959164632635
6,0.8095743807097036,0.3816980589246261,0.353,0.199613621962201
7,-2.7689350703299516,-0.03402601049651033,0.0030000000000000044,0.11471953341444283
8,1.2549774843396238,0.6214358974240537,0.6390000000000001,0.2747331436410633
9,-0.3530109902260985,-0.09493725133674898,0.07500000000000002,0.10577717187931174
10,0.6969181243053163,-0.05233209708943432,0.3038,0.11195534073966365
11,0.08815171220872065,0.03354319768430611,0.135,0.1255264742002996
12,-0.29062917885388734,-0.06584093842643532,0.08150000000000004,0.10995832553976678
13,-0.5204911628922696,-0.11583194327225951,0.06,0.10287303099393269
14,-0.7705323991223507,-0.24813229478688842,0.04299999999999999,0.08624776000145763
15,0.7967075110518408,-0.05692478976618181,0.34700000000000003,0.11127236532347781
16,1.0761060859878462,0.734782619773583,0.5035000000000002,0.3195196116942005
17,0.9210075271190197,0.05432104134317683,0.40950000000000003,0.12905003698698522
18,-0.38364989800794513,0.011033766426410928,0.07200000000000002,0.12181774871998276
19,-0.21201154841734554,-0.2882083659658211,0.09050000000000004,0.08176329362557726
20,0.9292103302429808,0.774173687266799,0.41400000000000003,0.3367368144096543
21,0.9127140834520939,-0.08391699762945107,0.405,0.10734174816124627
22,-0.5857974661948673,0.05372109153638766,0.05499999999999998,0.12894692232389618
23,-0.3284006210007973,-0.04372493209134763,0.07750000000000003,0.11324661493279584
24,-1.8652944678285206,-0.0871126113302621,0.010000000000000004,0.10688569060175432
25,-0.34306979833401324,0.007139688565931675,0.07599999999999998,0.12118735772403126
26,1.126545820209063,0.2605838872037595,0.5384999999999999,0.16986706656432812
27,-0.8062795843826632,-0.058420856694418356,0.041000000000000016,0.11105078738564371
28,-3.2891760040228304,0.04677444709967943,0.0015000000000000007,0.12775897070574746
29,1.090866621000574,-0.0076939296243912145,0.5135000000000001,0.11881576127804061
30,-0.5459359391130229,-0.42187324019102196,0.058,0.06842504704659512
31,-0.3235739225971422,0.04637051360262512,0.07800000000000001,0.1276902313663137
32,0.9732176003242476,-0.1972630706623798,0.439,0.0922959353657619
33,0.7858140104598553,-0.020112440800605348,0.342,0.11686602180200463
