,y,mu,y_real,mu_real
0,-1.0672349050377552,-0.043544751489555646,0.022999999999999965,0.08075611922744926
1,-0.3492407825465861,-0.19413107044055777,0.055499999999999994,0.06713350160859281
2,-0.046133895092743994,-0.05565963634657899,0.08049999999999999,0.07956468142785561
3,-0.1427694661548874,-0.015757099868661396,0.07150000000000002,0.08355672187747724
4,1.2595875571377553,-0.00762232260164279,0.3995,0.08439482270496408
5,0.5188359387141797,0.016716670586573782,0.16099999999999998,0.08695293121132006
6,-0.9831315826377136,-0.01737194894915678,0.025499999999999967,0.08339134172407671
7,-0.49345331862474556,0.0019557929524332777,0.0465,0.08539240861592431
8,0.20835271876838748,-0.034000110498179845,0.11000000000000001,0.08170733826201787
9,0.6874453901335228,-0.01941314604887142,0.19799999999999998,0.08318276664414372
10,-1.5322741389958947,-0.037454046571058705,0.012999999999999998,0.08136183216711262
11,0.06270476257609335,0.13358559134677941,0.092,0.10035867016130097
12,-1.0497056449754263,-0.00020016492291546548,0.02349999999999996,0.08516683646085083
13,0.6516813409531184,-0.05814355131951626,0.18950000000000003,0.07932258093292567
14,-0.6687861249906127,-0.053317350547455546,0.03750000000000001,0.07979365458829407
15,0.18961444116302079,-0.03225839135089246,0.10749999999999998,0.08188212299239248
16,0.6254566924907411,-0.0397339159730439,0.18350000000000002,0.08113457182965313
17,1.103808719391025,-0.006927262134432751,0.33,0.08446682125999884
18,0.5960609149994449,-0.048122120655037036,0.17700000000000002,0.08030387536216606
19,-1.7879298840794489,-0.047188209562437716,0.009500000000000008,0.08039593962262039
20,1.2757482684948018,-0.037285821126184074,0.4074999999999999,0.08137862629379548
21,1.0736171501368037,0.4865351644093342,0.31800000000000006,0.1547444989644532
22,-1.1811519540726199,0.015099322055116276,0.019999999999999993,0.08678056297566043
23,1.114848335251529,-0.030517044661442706,0.3345,0.08205724411773303
24,-0.5667682533802109,-0.06972784484142724,0.042499999999999975,0.0782031841711068
25,0.5137575473481512,-0.06047984606607156,0.15999999999999998,0.0790955409209428
26,-0.6060567828829796,0.030138279506861605,0.0405,0.08839660675271553
