,y,mu,y_real,mu_real
0,0.9357388024414229,0.5258015789807733,0.405,0.23155172560621728
1,-0.7993049520565542,0.008944422987730188,0.03800000000000004,0.11442265895341809
2,-0.22646544268970206,-0.027598650750601795,0.08299999999999998,0.10885978382855671
3,-0.04711839738464141,-0.21525311337716319,0.106,0.08427896380777633
4,0.6933593760753068,-0.04980733933679971,0.29100000000000004,0.10561198301170328
5,1.0283105146822324,0.025499259048897195,0.45949999999999996,0.11703547251779726
6,-0.5281951936366915,-0.03114475656233634,0.05499999999999998,0.10833457872730651
7,-0.675333047400966,-0.06860498849980448,0.044999999999999984,0.10293884600662764
8,-1.0775582781582103,-0.03224990768090366,0.02600000000000001,0.10817141596306099
9,-1.2000474110297794,-0.02046391262708419,0.02200000000000001,0.10992422023485039
10,-0.5484701369406789,-0.07746512265718081,0.053499999999999985,0.10170244931923386
11,-1.8973321338876084,-0.03716108214501068,0.00850000000000001,0.10744930526978588
12,-0.725920717973619,-0.022820756913890197,0.041999999999999975,0.10957145479838917
13,0.5596756685472015,-0.20182505541554469,0.24250000000000013,0.0858366312454738
14,1.0202882202440313,0.02294887351400581,0.45450000000000007,0.1166290967464017
15,-0.5907836295983575,-0.1594399090578527,0.050499999999999996,0.09094472404708331
16,-1.086067817351124,-0.14220897785159914,0.025700000000000008,0.09310723718888587
17,-0.9726323897186747,-0.03593301867241873,0.03000000000000001,0.10762941936808318
18,0.022136811273355348,-0.2345450521197049,0.11650000000000002,0.0820904273188844
19,0.41102443881260864,-0.014731373882210085,0.19799999999999998,0.11078699758802156
20,0.9788048510279264,0.04006052969096209,0.4295,0.11938291956081981
21,-0.2488901383602304,-0.050885327998664104,0.08049999999999999,0.10545682731694764
22,0.9539766362331572,0.017712196582630298,0.4152,0.11579910780443131
23,-1.7423938831805892,-0.13258093227756598,0.010499999999999997,0.09433789013516504
24,0.9330180928362121,0.0021399685027346828,0.40349999999999997,0.11336571660911207
25,0.7349896433153356,0.04345686109338784,0.30800000000000005,0.11993718527114301
26,-0.6835256510379097,-0.07010650874568938,0.04449999999999998,0.10272826198026638
27,0.3492421935834196,0.22424586132125168,0.182,0.15347431348789356
