,y,mu,y_real,mu_real
0,0.6023757947594575,1.500779930680139e-13,0.101,0.04658273788060871
1,-2.2766950818795197,-4.520495956168674e-22,0.002500000000000003,0.04658273788059973
2,-0.5325861651577524,-1.3091961457531218e-21,0.02350000000000002,0.04658273788059973
3,-0.4102370812431203,-2.6716504338636405e-24,0.027500000000000024,0.04658273788059973
4,-0.6581130085287409,7.51892859916481e-24,0.02000000000000001,0.04658273788059973
5,-0.5493260241721758,1.638082318622513e-11,0.023000000000000007,0.046582737881580065
6,-1.197640366312334,-1.034721899245223e-23,0.010000000000000004,0.04658273788059973
7,-0.20059547812648781,-2.342700866904299e-22,0.03600000000000004,0.04658273788059973
8,-1.6629808112411908,1.3489127699952505e-23,0.005500000000000007,0.04658273788059973
9,-0.9934229903278703,-5.878748144258048e-23,0.013000000000000008,0.04658273788059973
10,0.21623769556235783,-4.106300416942395e-16,0.06150000000000001,0.04658273788059971
11,0.294441288251602,-1.8949903170981703e-22,0.068,0.04658273788059973
12,-0.30453276801876383,-1.0066360071715686e-22,0.0315,0.04658273788059973
13,-0.7187962020229577,3.1432513838398676e-14,0.018500000000000003,0.04658273788060161
14,0.9102339938858977,8.11131592697771e-19,0.14999999999999994,0.04658273788059973
