,y,mu,y_real,mu_real
0,-0.8735817587708258,-1.0040577799721235,0.04099999999999998,0.03508804461982878
1,-0.597499987724991,-3.768642894100716e-05,0.056999999999999995,0.11628798420309129
2,-0.39018830788180986,-0.02473916602893097,0.07299999999999997,0.1129099618682632
3,-0.3187145790003929,-0.007643225519449889,0.07950000000000002,0.11523726743627606
4,0.9001926668024097,-0.019937367086564732,0.3405000000000001,0.11355885244278485
5,0.6088472313226794,-0.1619302063466811,0.24050000000000002,0.09585774965002118
6,-0.32400124534755337,-0.020475090371839175,0.07899999999999995,0.11348600223930913
7,-0.42535153022797867,-0.011817788282491245,0.06999999999999998,0.11466458634196679
8,1.5397993837536836,-0.006082064584332955,0.7305,0.11545216699834457
9,-1.0428667061372812,-0.015387567057597386,0.03349999999999998,0.11417712955888472
10,-0.9595991479137495,0.0030370504812560987,0.03699999999999999,0.11671547830304689
11,-0.4874491076490406,-0.13963476497060262,0.06499999999999999,0.09844253308761544
12,-0.054270318443602,-0.023268604347136568,0.109,0.11310829118887923
13,0.7211731068422942,-0.021731733537622224,0.275,0.11331593567829758
14,-1.2715111871255882,-0.08281871933144368,0.025499999999999967,0.10534891994175093
15,1.240355648775681,-0.024456076772225672,0.511,0.11294811404176308
16,-0.6584675125992048,-0.021439722413398223,0.053,0.11335543197105041
17,-1.2392789888561544,-0.008590655024391797,0.026499999999999996,0.1151070453557954
18,0.012208622353050152,0.003190527636341158,0.11800000000000002,0.11673685803421939
19,-2.144180627984913,-0.01373384486048221,0.008999999999999984,0.11440268877384593
20,-1.0182198164603742,0.019704299004139458,0.03450000000000002,0.11906029581196871
21,0.3230644221307703,-0.015082533725647296,0.171,0.11421870106334917
22,-1.414484081213804,-0.36225360457804995,0.02149999999999999,0.07547466533234294
23,-1.0554674524099754,-0.011210031775591149,0.03300000000000001,0.11474778315783893
24,0.6413094822225622,-0.008056471686484913,0.2500000000000001,0.11518044956337796
