,y,mu,y_real,mu_real
0,0.08200183349411756,-0.0005779079680696929,0.10949999999999999,0.09931868028145974
1,-0.5006724799440445,-0.06426316317399386,0.05499999999999998,0.09211813915707291
2,-0.296605244679966,-0.09486379712907575,0.07,0.08884637328755098
3,0.07812913561064702,0.01568904478547217,0.109,0.10124644466468145
4,-1.0277961969774718,0.014088299116278872,0.0295,0.10105509526785274
5,0.635034135931793,0.020253726648238414,0.21049999999999994,0.10179408812856046
6,0.6269559551477384,0.4767801391081586,0.2085,0.17459423916411604
7,-0.19962980925640425,-0.9915917351393193,0.07850000000000001,0.03078956641768709
8,0.5832319777049589,0.022867985887069543,0.19799999999999995,0.1021090644811381
9,0.5810924493576984,-0.04217089037221648,0.1975,0.09455484384908032
10,0.6665970680464582,0.014852457908121067,0.21849999999999997,0.10114639586994002
11,0.48596649479206233,-0.35788767712204816,0.17649999999999993,0.06510966781548935
12,1.1611705814453894,-0.0032018108520145104,0.39199999999999996,0.0990111830398013
13,0.18381170206318415,-0.04067639845347218,0.1235,0.09472199009385295
14,0.07033015864690118,0.005448501536841514,0.10799999999999996,0.10002854025968451
15,0.998650365874534,0.4267962482590431,0.32349999999999995,0.16457967728555054
16,1.0972985361217733,0.08343698917280565,0.3635000000000001,0.10968587336990569
17,0.5119323064738036,-0.02720136716768519,0.182,0.09624246354790308
18,-0.9589628988904477,0.01893669199990693,0.03200000000000002,0.10163577478467443
19,0.08969445929696956,0.028593303110749764,0.11049999999999997,0.10280228212544917
20,-1.7211931696739597,-0.046902233939215894,0.01299999999999995,0.0940276256714924
21,-0.7389912582512376,0.03392635745838059,0.04149999999999998,0.10345223781446447
22,-1.118545542718481,0.016515492124329803,0.02649999999999997,0.10134537802622579
23,-1.1510950560334205,-0.0284540843059974,0.025500000000000026,0.09610008845627674
